;Timestamp;Pressure_data
[2025-12-09 15:07:19.366] ;48000;95490.97
[2025-12-09 15:07:19.381] ;48018;95491.3
[2025-12-09 15:07:19.398] ;48035;95492.24
[2025-12-09 15:07:19.415] ;48053;95492.69
[2025-12-09 15:07:19.432] ;48070;95493.69
[2025-12-09 15:07:19.448] ;48089;95494.11
[2025-12-09 15:07:19.465] ;48106;95495.16
[2025-12-09 15:07:19.490] ;48123;95495.3
[2025-12-09 15:07:19.506] ;48141;95496.89
[2025-12-09 15:07:19.523] ;48159;95497
[2025-12-09 15:07:19.540] ;48177;95497.46
[2025-12-09 15:07:19.557] ;48194;95498.14
[2025-12-09 15:07:19.573] ;48212;95498.75
[2025-12-09 15:07:19.590] ;48230;95500.17
[2025-12-09 15:07:19.606] ;48247;95500.21
[2025-12-09 15:07:19.623] ;48265;95500.67
[2025-12-09 15:07:19.647] ;48283;95501.39
[2025-12-09 15:07:19.666] ;48301;95502.13
[2025-12-09 15:07:19.681] ;48318;95502.75
[2025-12-09 15:07:19.697] ;48335;95503.89
[2025-12-09 15:07:19.714] ;48354;95504.1
[2025-12-09 15:07:19.730] ;48371;95505.16
[2025-12-09 15:07:19.748] ;48389;95505.35
[2025-12-09 15:07:19.773] ;48406;95506.08
[2025-12-09 15:07:19.789] ;48424;95506.71
[2025-12-09 15:07:19.798] ;48442;95507.08
[2025-12-09 15:07:19.823] ;48459;95508.3
[2025-12-09 15:07:19.839] ;48478;95508.64
[2025-12-09 15:07:19.856] ;48495;95509.41
[2025-12-09 15:07:19.873] ;48513;95509.67
[2025-12-09 15:07:19.889] ;48530;95510.66
[2025-12-09 15:07:19.905] ;48548;95511.05
[2025-12-09 15:07:19.931] ;48566;95511.89
[2025-12-09 15:07:19.947] ;48583;95512.38
[2025-12-09 15:07:19.964] ;48601;95513.49
[2025-12-09 15:07:19.981] ;48619;95513.55
[2025-12-09 15:07:19.998] ;48636;95514.28
[2025-12-09 15:07:20.014] ;48654;95514.82
[2025-12-09 15:07:20.030] ;48671;95515.63
[2025-12-09 15:07:20.056] ;48690;95515.82
[2025-12-09 15:07:20.064] ;48707;95516.85
[2025-12-09 15:07:20.081] ;48724;95517.21
[2025-12-09 15:07:20.106] ;48743;95517.42
[2025-12-09 15:07:20.122] ;48760;95518.89
[2025-12-09 15:07:20.139] ;48778;95519.38
[2025-12-09 15:07:20.160] ;48795;95520.42
[2025-12-09 15:07:20.174] ;48814;95520.28
[2025-12-09 15:07:20.189] ;48831;95521.27
[2025-12-09 15:07:20.206] ;48848;95521.86
[2025-12-09 15:07:20.231] ;48866;95521.97
[2025-12-09 15:07:20.247] ;48884;95522.97
[2025-12-09 15:07:20.264] ;48902;95523.53
[2025-12-09 15:07:20.281] ;48919;95523.11
[2025-12-09 15:07:20.297] ;48936;95524.71
[2025-12-09 15:07:20.314] ;48955;95525.41
[2025-12-09 15:07:20.330] ;48972;95525.64
[2025-12-09 15:07:20.347] ;48990;95526.1
[2025-12-09 15:07:20.364] ;49007;95527.05
[2025-12-09 15:07:20.389] ;49026;95527.11
[2025-12-09 15:07:20.406] ;49043;95528.6
[2025-12-09 15:07:20.422] ;49060;95528.89
[2025-12-09 15:07:20.439] ;49079;95529.75
[2025-12-09 15:07:20.456] ;49096;95530.44
[2025-12-09 15:07:20.472] ;49114;95530.89
[2025-12-09 15:07:20.489] ;49131;95531.14
[2025-12-09 15:07:20.514] ;49149;95531.94
[2025-12-09 15:07:20.530] ;49167;95532.22
[2025-12-09 15:07:20.547] ;49184;95533.57
[2025-12-09 15:07:20.564] ;49202;95533.3
[2025-12-09 15:07:20.580] ;49220;95534.16
[2025-12-09 15:07:20.597] ;49238;95534.67
[2025-12-09 15:07:20.613] ;49255;95534.67
[2025-12-09 15:07:20.637] ;49272;95535.97
[2025-12-09 15:07:20.646] ;49291;95536.55
[2025-12-09 15:07:20.672] ;49308;95537.14
[2025-12-09 15:07:20.690] ;49326;95537.53
[2025-12-09 15:07:20.705] ;49344;95537.46
[2025-12-09 15:07:20.721] ;49361;95538.03
[2025-12-09 15:07:20.738] ;49379;95539.63
[2025-12-09 15:07:20.755] ;49396;95539.72
[2025-12-09 15:07:20.772] ;49415;95540.36
[2025-12-09 15:07:20.797] ;49432;95540.63
[2025-12-09 15:07:20.813] ;49449;95541.39
[2025-12-09 15:07:20.822] ;49467;95541.78
[2025-12-09 15:07:20.847] ;49485;95543.21
[2025-12-09 15:07:20.863] ;49503;95543.02
[2025-12-09 15:07:20.880] ;49520;95543.74
[2025-12-09 15:07:20.896] ;49538;95544.16
[2025-12-09 15:07:20.913] ;49556;95544.96
[2025-12-09 15:07:20.930] ;49573;95545.33
[2025-12-09 15:07:20.955] ;49591;95545.83
[2025-12-09 15:07:20.971] ;49609;95546.49
[2025-12-09 15:07:20.988] ;49627;95547.08
[2025-12-09 15:07:21.005] ;49644;95547.35
[2025-12-09 15:07:21.022] ;49661;95548.02
[2025-12-09 15:07:21.038] ;49680;95548.96
[2025-12-09 15:07:21.055] ;49697;95549.21
[2025-12-09 15:07:21.079] ;49715;95550.19
[2025-12-09 15:07:21.088] ;49732;95550.6
[2025-12-09 15:07:21.112] ;49751;95550.8
[2025-12-09 15:07:21.128] ;49768;95551.64
[2025-12-09 15:07:21.146] ;49785;95552.61
[2025-12-09 15:07:21.161] ;49803;95552.71
[2025-12-09 15:07:21.180] ;49821;95552.94
[2025-12-09 15:07:21.202] ;49839;95553.58
[2025-12-09 15:07:21.213] ;49856;95553.89
[2025-12-09 15:07:21.236] ;49874;95554.86
[2025-12-09 15:07:21.253] ;49892;95555.36
[2025-12-09 15:07:21.269] ;49909;95555.05
[2025-12-09 15:07:21.286] ;49927;95556.58
[2025-12-09 15:07:21.302] ;49945;95556.64
[2025-12-09 15:07:21.319] ;49963;95557.02
[2025-12-09 15:07:21.335] ;49980;95557.63
[2025-12-09 15:07:21.360] ;49997;95558.55
[2025-12-09 15:07:21.376] ;50016;95558.66
[2025-12-09 15:07:21.393] ;50033;95559.46
[2025-12-09 15:07:21.413] ;50051;95559.97
[2025-12-09 15:07:21.426] ;50068;95560.5
[2025-12-09 15:07:21.446] ;50086;95560.78
[2025-12-09 15:07:21.467] ;50104;95561.38
[2025-12-09 15:07:21.484] ;50121;95561.3
[2025-12-09 15:07:21.500] ;50140;95562.83
[2025-12-09 15:07:21.516] ;50157;95563.02
[2025-12-09 15:07:21.533] ;50174;95563.52
[2025-12-09 15:07:21.550] ;50192;95564.16
[2025-12-09 15:07:21.566] ;50210;95564.55
[2025-12-09 15:07:21.591] ;50228;95565.64
[2025-12-09 15:07:21.608] ;50245;95565.41
[2025-12-09 15:07:21.616] ;50263;95566.71
[2025-12-09 15:07:21.641] ;50281;95566.39
[2025-12-09 15:07:21.658] ;50298;95567.1
[2025-12-09 15:07:21.675] ;50316;95568.1
[2025-12-09 15:07:21.692] ;50333;95568.24
[2025-12-09 15:07:21.713] ;50352;95568.52
[2025-12-09 15:07:21.725] ;50369;95569.77
[2025-12-09 15:07:21.749] ;50386;95569.99
[2025-12-09 15:07:21.766] ;50404;95569.83
[2025-12-09 15:07:21.782] ;50422;95571.02
[2025-12-09 15:07:21.798] ;50440;95571.33
[2025-12-09 15:07:21.814] ;50457;95571.67
[2025-12-09 15:07:21.831] ;50476;95572.38
[2025-12-09 15:07:21.848] ;50493;95573.25
[2025-12-09 15:07:21.873] ;50510;95573.46
[2025-12-09 15:07:21.889] ;50528;95573.57
[2025-12-09 15:07:21.906] ;50546;95574.36
[2025-12-09 15:07:21.922] ;50564;95574.71
[2025-12-09 15:07:21.939] ;50581;95575.24
[2025-12-09 15:07:21.956] ;50598;95575.74
[2025-12-09 15:07:21.979] ;50617;95576.07
[2025-12-09 15:07:21.989] ;50634;95576.61
[2025-12-09 15:07:22.012] ;50652;95577.64
[2025-12-09 15:07:22.031] ;50669;95577.94
[2025-12-09 15:07:22.048] ;50688;95578.46
[2025-12-09 15:07:22.064] ;50705;95578.67
[2025-12-09 15:07:22.081] ;50722;95579.07
[2025-12-09 15:07:22.097] ;50741;95579.91
[2025-12-09 15:07:22.113] ;50758;95580.25
[2025-12-09 15:07:22.130] ;50776;95580.36
[2025-12-09 15:07:22.155] ;50793;95581.58
[2025-12-09 15:07:22.171] ;50811;95581.49
[2025-12-09 15:07:22.187] ;50829;95582.11
[2025-12-09 15:07:22.204] ;50846;95582.41
[2025-12-09 15:07:22.222] ;50864;95583.07
[2025-12-09 15:07:22.236] ;50882;95583.39
[2025-12-09 15:07:22.261] ;50899;95583.63
[2025-12-09 15:07:22.278] ;50917;95584.47
[2025-12-09 15:07:22.294] ;50934;95585.24
[2025-12-09 15:07:22.311] ;50953;95585.77
[2025-12-09 15:07:22.327] ;50970;95586.55
[2025-12-09 15:07:22.345] ;50988;95586.77
[2025-12-09 15:07:22.360] ;51006;95586.6
[2025-12-09 15:07:22.385] ;51023;95587.78
[2025-12-09 15:07:22.401] ;51041;95587.38
[2025-12-09 15:07:22.418] ;51058;95588.77
[2025-12-09 15:07:22.434] ;51077;95589.05
[2025-12-09 15:07:22.451] ;51094;95589.75
[2025-12-09 15:07:22.468] ;51111;95589.55
[2025-12-09 15:07:22.492] ;51129;95589.92
[2025-12-09 15:07:22.509] ;51147;95590.38
[2025-12-09 15:07:22.518] ;51165;95591.36
[2025-12-09 15:07:22.545] ;51182;95591.5
[2025-12-09 15:07:22.559] ;51200;95592.21
[2025-12-09 15:07:22.578] ;51218;95592.71
[2025-12-09 15:07:22.592] ;51235;95592.86
[2025-12-09 15:07:22.611] ;51253;95593.1
[2025-12-09 15:07:22.626] ;51270;95593.86
[2025-12-09 15:07:22.645] ;51289;95594.83
[2025-12-09 15:07:22.666] ;51306;95594.74
[2025-12-09 15:07:22.683] ;51323;95595.36
[2025-12-09 15:07:22.699] ;51342;95595.74
[2025-12-09 15:07:22.716] ;51359;95596.08
[2025-12-09 15:07:22.736] ;51377;95596.47
[2025-12-09 15:07:22.751] ;51394;95597.58
[2025-12-09 15:07:22.773] ;51412;95598.17
[2025-12-09 15:07:22.790] ;51430;95598.78
[2025-12-09 15:07:22.807] ;51447;95598.71
[2025-12-09 15:07:22.824] ;51465;95599.16
[2025-12-09 15:07:22.844] ;51483;95599.41
[2025-12-09 15:07:22.857] ;51501;95599.91
[2025-12-09 15:07:22.877] ;51518;95600.32
[2025-12-09 15:07:22.890] ;51535;95600.86
[2025-12-09 15:07:22.911] ;51554;95601.22
[2025-12-09 15:07:22.923] ;51571;95602.11
[2025-12-09 15:07:22.948] ;51589;95601.64
[2025-12-09 15:07:22.965] ;51607;95602.72
[2025-12-09 15:07:22.982] ;51624;95602.66
[2025-12-09 15:07:22.998] ;51642;95603.57
[2025-12-09 15:07:23.015] ;51659;95603.46
[2025-12-09 15:07:23.031] ;51678;95603.99
[2025-12-09 15:07:23.056] ;51695;95605
[2025-12-09 15:07:23.072] ;51713;95604.88
[2025-12-09 15:07:23.090] ;51730;95605.3
[2025-12-09 15:07:23.106] ;51748;95605.8
[2025-12-09 15:07:23.123] ;51766;95605.6
[2025-12-09 15:07:23.144] ;51783;95607.02
[2025-12-09 15:07:23.156] ;51801;95606.6
[2025-12-09 15:07:23.178] ;51819;95607.89
[2025-12-09 15:07:23.190] ;51836;95608.21
[2025-12-09 15:07:23.211] ;51854;95608.41
[2025-12-09 15:07:23.232] ;51872;95609.36
[2025-12-09 15:07:23.248] ;51890;95608.91
[2025-12-09 15:07:23.267] ;51907;95610.32
[2025-12-09 15:07:23.281] ;51924;95609.96
[2025-12-09 15:07:23.301] ;51943;95611.63
[2025-12-09 15:07:23.313] ;51960;95610.89
[2025-12-09 15:07:23.340] ;51978;95611.77
[2025-12-09 15:07:23.355] ;51995;95612.28
[2025-12-09 15:07:23.372] ;52014;95612.3
[2025-12-09 15:07:23.386] ;52031;95613.13
[2025-12-09 15:07:23.403] ;52048;95613.02
[2025-12-09 15:07:23.425] ;52066;95613.69
[2025-12-09 15:07:23.443] ;52084;95613.75
[2025-12-09 15:07:23.461] ;52102;95614.11
[2025-12-09 15:07:23.478] ;52119;95614.82
[2025-12-09 15:07:23.495] ;52137;95614.75
[2025-12-09 15:07:23.511] ;52155;95615.3
[2025-12-09 15:07:23.528] ;52172;95615.89
[2025-12-09 15:07:23.545] ;52190;95616.89
[2025-12-09 15:07:23.569] ;52208;95616.55
[2025-12-09 15:07:23.585] ;52226;95617.1
[2025-12-09 15:07:23.602] ;52243;95617.17
[2025-12-09 15:07:23.619] ;52260;95617.64
[2025-12-09 15:07:23.635] ;52279;95618.74
[2025-12-09 15:07:23.651] ;52296;95618.86
[2025-12-09 15:07:23.668] ;52314;95619.21
[2025-12-09 15:07:23.693] ;52331;95619.67
[2025-12-09 15:07:23.701] ;52349;95620.22
[2025-12-09 15:07:23.725] ;52367;95620.78
[2025-12-09 15:07:23.744] ;52384;95621.07
[2025-12-09 15:07:23.758] ;52402;95621.39
[2025-12-09 15:07:23.779] ;52420;95621.3
[2025-12-09 15:07:23.791] ;52438;95622.07
[2025-12-09 15:07:23.810] ;52455;95622.69
[2025-12-09 15:07:23.824] ;52473;95623.05
[2025-12-09 15:07:23.849] ;52491;95623.57
[2025-12-09 15:07:23.867] ;52508;95623.75
[2025-12-09 15:07:23.883] ;52526;95623.92
[2025-12-09 15:07:23.899] ;52544;95624.25
[2025-12-09 15:07:23.916] ;52561;95624.46
[2025-12-09 15:07:23.932] ;52579;95625.55
[2025-12-09 15:07:23.949] ;52596;95625.6
[2025-12-09 15:07:23.973] ;52615;95626.25
[2025-12-09 15:07:23.989] ;52632;95627.27
[2025-12-09 15:07:24.006] ;52649;95627.08
[2025-12-09 15:07:24.023] ;52667;95627
[2025-12-09 15:07:24.043] ;52685;95628.52
[2025-12-09 15:07:24.055] ;52703;95627.97
[2025-12-09 15:07:24.080] ;52720;95628.77
[2025-12-09 15:07:24.097] ;52739;95628.94
[2025-12-09 15:07:24.113] ;52756;95629.8
[2025-12-09 15:07:24.130] ;52773;95629.97
[2025-12-09 15:07:24.149] ;52791;95629.44
[2025-12-09 15:07:24.167] ;52809;95630.42
[2025-12-09 15:07:24.184] ;52827;95631.05
[2025-12-09 15:07:24.200] ;52844;95630.55
[2025-12-09 15:07:24.217] ;52861;95631.21
[2025-12-09 15:07:24.233] ;52880;95632.21
[2025-12-09 15:07:24.250] ;52897;95632.71
[2025-12-09 15:07:24.268] ;52915;95633.16
[2025-12-09 15:07:24.290] ;52932;95633.28
[2025-12-09 15:07:24.310] ;52951;95633.46
[2025-12-09 15:07:24.324] ;52968;95633.75
[2025-12-09 15:07:24.343] ;52985;95634
[2025-12-09 15:07:24.357] ;53004;95634.88
[2025-12-09 15:07:24.377] ;53021;95635.05
[2025-12-09 15:07:24.390] ;53039;95635.25
[2025-12-09 15:07:24.410] ;53056;95636.16
[2025-12-09 15:07:24.432] ;53074;95636.19
[2025-12-09 15:07:24.448] ;53092;95636.28
[2025-12-09 15:07:24.466] ;53109;95636.66
[2025-12-09 15:07:24.481] ;53127;95637.21
[2025-12-09 15:07:24.497] ;53145;95638.1
[2025-12-09 15:07:24.514] ;53163;95637.41
[2025-12-09 15:07:24.540] ;53180;95638.19
[2025-12-09 15:07:24.555] ;53197;95638.75
[2025-12-09 15:07:24.571] ;53216;95639.19
[2025-12-09 15:07:24.587] ;53233;95639.63
[2025-12-09 15:07:24.610] ;53251;95640.08
[2025-12-09 15:07:24.621] ;53269;95639.97
[2025-12-09 15:07:24.646] ;53286;95640.19
[2025-12-09 15:07:24.658] ;53304;95640.85
[2025-12-09 15:07:24.677] ;53321;95640.77
[2025-12-09 15:07:24.692] ;53340;95641.46
[2025-12-09 15:07:24.715] ;53357;95641.88
[2025-12-09 15:07:24.733] ;53374;95642.52
[2025-12-09 15:07:24.751] ;53392;95642.61
[2025-12-09 15:07:24.768] ;53410;95643.19
[2025-12-09 15:07:24.782] ;53428;95643.03
[2025-12-09 15:07:24.800] ;53445;95643.63
[2025-12-09 15:07:24.822] ;53463;95643.86
[2025-12-09 15:07:24.838] ;53481;95645
[2025-12-09 15:07:24.847] ;53498;95644.99
[2025-12-09 15:07:24.876] ;53516;95644.66
[2025-12-09 15:07:24.892] ;53533;95645.13
[2025-12-09 15:07:24.909] ;53552;95645.85
[2025-12-09 15:07:24.927] ;53569;95646.36
[2025-12-09 15:07:24.968] ;53586;95646.96
[2025-12-09 15:07:24.978] ;53605;95646.78
[2025-12-09 15:07:24.993] ;53622;95647.38
[2025-12-09 15:07:25.043] ;53640;95647.5
[2025-12-09 15:07:25.050] ;53657;95647.8
[2025-12-09 15:07:25.050] ;53676;95647.61
[2025-12-09 15:07:25.083] ;53693;95649.32
[2025-12-09 15:07:25.083] ;53710;95648.99
[2025-12-09 15:07:25.099] ;53728;95649.49
[2025-12-09 15:07:25.113] ;53746;95649.21
[2025-12-09 15:07:25.119] ;53764;95649.71
[2025-12-09 15:07:25.136] ;53781;95650.71
[2025-12-09 15:07:25.178] ;53798;95651
[2025-12-09 15:07:25.178] ;53817;95651.44
[2025-12-09 15:07:25.189] ;53834;95651.55
[2025-12-09 15:07:25.207] ;53852;95651.61
[2025-12-09 15:07:25.226] ;53870;95652.17
[2025-12-09 15:07:25.243] ;53888;95652.94
[2025-12-09 15:07:25.256] ;53905;95653.11
[2025-12-09 15:07:25.282] ;53922;95652.74
[2025-12-09 15:07:25.298] ;53941;95653.77
[2025-12-09 15:07:25.315] ;53958;95653.71
[2025-12-09 15:07:25.331] ;53976;95653.99
[2025-12-09 15:07:25.350] ;53993;95654.49
[2025-12-09 15:07:25.366] ;54011;95654.97
[2025-12-09 15:07:25.383] ;54029;95655.3
[2025-12-09 15:07:25.400] ;54046;95655.25
[2025-12-09 15:07:25.420] ;54064;95656.21
[2025-12-09 15:07:25.441] ;54082;95656.1
[2025-12-09 15:07:25.458] ;54099;95657.22
[2025-12-09 15:07:25.474] ;54117;95657.47
[2025-12-09 15:07:25.490] ;54135;95657.35
[2025-12-09 15:07:25.509] ;54153;95657.8
[2025-12-09 15:07:25.524] ;54170;95658.24
[2025-12-09 15:07:25.542] ;54188;95657.38
[2025-12-09 15:07:25.559] ;54206;95658.69
[2025-12-09 15:07:25.581] ;54223;95658.89
[2025-12-09 15:07:25.590] ;54241;95658.83
[2025-12-09 15:07:25.614] ;54258;95659.55
[2025-12-09 15:07:25.631] ;54277;95659.22
[2025-12-09 15:07:25.648] ;54294;95660.57
[2025-12-09 15:07:25.664] ;54311;95660.39
[2025-12-09 15:07:25.681] ;54329;95660.5
[2025-12-09 15:07:25.698] ;54347;95661.39
[2025-12-09 15:07:25.723] ;54365;95661.53
[2025-12-09 15:07:25.739] ;54382;95662.07
[2025-12-09 15:07:25.757] ;54401;95661.99
[2025-12-09 15:07:25.773] ;54418;95662.41
[2025-12-09 15:07:25.789] ;54435;95662.53
[2025-12-09 15:07:25.808] ;54453;95663.35
[2025-12-09 15:07:25.878] ;54471;95663.44
[2025-12-09 15:07:25.914] ;54489;95663.28
[2025-12-09 15:07:25.914] ;54506;95663.46
[2025-12-09 15:07:25.914] ;54523;95663.88
[2025-12-09 15:07:25.916] ;54542;95664.55
[2025-12-09 15:07:25.916] ;54559;95665.17
[2025-12-09 15:07:25.928] ;54577;95664.91
[2025-12-09 15:07:25.953] ;54594;95665.25
[2025-12-09 15:07:25.970] ;54612;95665.72
[2025-12-09 15:07:25.985] ;54630;95666.08
[2025-12-09 15:07:26.001] ;54647;95666.41
[2025-12-09 15:07:26.019] ;54665;95665.83
[2025-12-09 15:07:26.035] ;54683;95666.74
[2025-12-09 15:07:26.052] ;54701;95667.24
[2025-12-09 15:07:26.078] ;54718;95667.5
[2025-12-09 15:07:26.086] ;54736;95667.91
[2025-12-09 15:07:26.109] ;54754;95668.52
[2025-12-09 15:07:26.126] ;54771;95668.58
[2025-12-09 15:07:26.142] ;54789;95669.14
[2025-12-09 15:07:26.158] ;54807;95669.52
[2025-12-09 15:07:26.178] ;54824;95669.03
[2025-12-09 15:07:26.191] ;54842;95669.75
[2025-12-09 15:07:26.209] ;54859;95670.08
[2025-12-09 15:07:26.232] ;54878;95670.64
[2025-12-09 15:07:26.249] ;54895;95670.63
[2025-12-09 15:07:26.265] ;54913;95671.25
[2025-12-09 15:07:26.285] ;54930;95671.49
[2025-12-09 15:07:26.305] ;54948;95671.07
[2025-12-09 15:07:26.322] ;54966;95671.89
[2025-12-09 15:07:26.338] ;54983;95672.24
[2025-12-09 15:07:26.358] ;55002;95672.03
[2025-12-09 15:07:26.375] ;55019;95672.55
[2025-12-09 15:07:26.387] ;55036;95672.94
[2025-12-09 15:07:26.411] ;55054;95672.92
[2025-12-09 15:07:26.427] ;55072;95673.91
[2025-12-09 15:07:26.452] ;55090;95673.61
[2025-12-09 15:07:26.478] ;55107;95674.49
[2025-12-09 15:07:26.485] ;55124;95674.33
[2025-12-09 15:07:26.492] ;55143;95674.86
[2025-12-09 15:07:26.518] ;55160;95675.17
[2025-12-09 15:07:26.534] ;55178;95675.53
[2025-12-09 15:07:26.550] ;55195;95676
[2025-12-09 15:07:26.566] ;55214;95676.63
[2025-12-09 15:07:26.583] ;55231;95676.14
[2025-12-09 15:07:26.599] ;55248;95676.47
[2025-12-09 15:07:26.615] ;55267;95676.28
[2025-12-09 15:07:26.641] ;55284;95676.99
[2025-12-09 15:07:26.656] ;55302;95678.19
[2025-12-09 15:07:26.675] ;55319;95677.77
[2025-12-09 15:07:26.690] ;55337;95678.61
[2025-12-09 15:07:26.707] ;55355;95678
[2025-12-09 15:07:26.722] ;55372;95678.52
[2025-12-09 15:07:26.747] ;55390;95679.53
[2025-12-09 15:07:26.764] ;55408;95679.16
[2025-12-09 15:07:26.780] ;55426;95679.38
[2025-12-09 15:07:26.797] ;55443;95679.47
[2025-12-09 15:07:26.813] ;55460;95680.19
[2025-12-09 15:07:26.833] ;55479;95680.39
[2025-12-09 15:07:26.846] ;55496;95680.03
[2025-12-09 15:07:26.870] ;55514;95680.52
[2025-12-09 15:07:26.886] ;55532;95681.11
[2025-12-09 15:07:26.902] ;55549;95682.1
[2025-12-09 15:07:26.919] ;55567;95681.63
[2025-12-09 15:07:26.941] ;55584;95681.55
[2025-12-09 15:07:26.951] ;55603;95681.91
[2025-12-09 15:07:26.975] ;55620;95683.13
[2025-12-09 15:07:26.992] ;55638;95683.07
[2025-12-09 15:07:27.009] ;55655;95683.3
[2025-12-09 15:07:27.024] ;55673;95683.5
[2025-12-09 15:07:27.041] ;55691;95683.24
[2025-12-09 15:07:27.058] ;55708;95683.53
[2025-12-09 15:07:27.074] ;55726;95684.17
[2025-12-09 15:07:27.098] ;55744;95684.96
[2025-12-09 15:07:27.114] ;55761;95684.53
[2025-12-09 15:07:27.132] ;55779;95684.77
[2025-12-09 15:07:27.147] ;55797;95685.05
[2025-12-09 15:07:27.168] ;55815;95686.24
[2025-12-09 15:07:27.185] ;55832;95685.61
[2025-12-09 15:07:27.207] ;55849;95685.77
[2025-12-09 15:07:27.221] ;55868;95686.33
[2025-12-09 15:07:27.237] ;55885;95686.17
[2025-12-09 15:07:27.254] ;55903;95686.91
[2025-12-09 15:07:27.274] ;55920;95687.07
[2025-12-09 15:07:27.286] ;55939;95687.72
[2025-12-09 15:07:27.307] ;55956;95687.58
[2025-12-09 15:07:27.327] ;55973;95687.55
[2025-12-09 15:07:27.344] ;55991;95687.92
[2025-12-09 15:07:27.360] ;56009;95689.02
[2025-12-09 15:07:27.382] ;56027;95688.85
[2025-12-09 15:07:27.393] ;56044;95689.22
[2025-12-09 15:07:27.411] ;56061;95689.17
[2025-12-09 15:07:27.434] ;56080;95689.6
[2025-12-09 15:07:27.451] ;56097;95690.22
[2025-12-09 15:07:27.468] ;56115;95690.03
[2025-12-09 15:07:27.485] ;56133;95691.08
[2025-12-09 15:07:27.501] ;56151;95690.21
[2025-12-09 15:07:27.518] ;56168;95690.96
[2025-12-09 15:07:27.541] ;56185;95691.49
[2025-12-09 15:07:27.556] ;56204;95691.63
[2025-12-09 15:07:27.574] ;56221;95691.66
[2025-12-09 15:07:27.589] ;56239;95691.97
[2025-12-09 15:07:27.611] ;56256;95692.46
[2025-12-09 15:07:27.626] ;56274;95692.47
[2025-12-09 15:07:27.643] ;56292;95692.85
[2025-12-09 15:07:27.659] ;56309;95693.57
[2025-12-09 15:07:27.675] ;56327;95693.66
[2025-12-09 15:07:27.692] ;56345;95693.85
[2025-12-09 15:07:27.717] ;56363;95694.52
[2025-12-09 15:07:27.733] ;56380;95693.91
[2025-12-09 15:07:27.749] ;56398;95694.33
[2025-12-09 15:07:27.766] ;56416;95694.92
[2025-12-09 15:07:27.787] ;56433;95695
[2025-12-09 15:07:27.802] ;56451;95695.14
[2025-12-09 15:07:27.823] ;56469;95695.66
[2025-12-09 15:07:27.840] ;56486;95696.19
[2025-12-09 15:07:27.858] ;56504;95696.21
[2025-12-09 15:07:27.874] ;56521;95696.44
[2025-12-09 15:07:27.893] ;56540;95696.24
[2025-12-09 15:07:27.906] ;56557;95696.82
[2025-12-09 15:07:27.926] ;56574;95696.47
[2025-12-09 15:07:27.946] ;56592;95697.16
[2025-12-09 15:07:27.963] ;56610;95697.47
[2025-12-09 15:07:27.979] ;56628;95697.72
[2025-12-09 15:07:27.995] ;56645;95697.96
[2025-12-09 15:07:28.012] ;56664;95697.92
[2025-12-09 15:07:28.028] ;56681;95698.74
[2025-12-09 15:07:28.053] ;56698;95699.33
[2025-12-09 15:07:28.069] ;56716;95698.63
[2025-12-09 15:07:28.085] ;56734;95698.97
[2025-12-09 15:07:28.102] ;56752;95699.8
[2025-12-09 15:07:28.118] ;56769;95699.47
[2025-12-09 15:07:28.140] ;56786;95699.49
[2025-12-09 15:07:28.151] ;56805;95700.33
[2025-12-09 15:07:28.175] ;56822;95700.42
[2025-12-09 15:07:28.192] ;56840;95700.78
[2025-12-09 15:07:28.208] ;56857;95701.41
[2025-12-09 15:07:28.224] ;56876;95701.38
[2025-12-09 15:07:28.242] ;56893;95701.6
[2025-12-09 15:07:28.259] ;56910;95701.67
[2025-12-09 15:07:28.281] ;56928;95702.08
[2025-12-09 15:07:28.298] ;56946;95702.46
[2025-12-09 15:07:28.313] ;56964;95702.13
[2025-12-09 15:07:28.330] ;56981;95702.67
[2025-12-09 15:07:28.352] ;56999;95702.5
[2025-12-09 15:07:28.363] ;57017;95703.05
[2025-12-09 15:07:28.385] ;57034;95703.17
[2025-12-09 15:07:28.406] ;57052;95703.52
[2025-12-09 15:07:28.419] ;57070;95704.36
[2025-12-09 15:07:28.440] ;57088;95704.24
[2025-12-09 15:07:28.453] ;57105;95704.6
[2025-12-09 15:07:28.478] ;57122;95704.38
[2025-12-09 15:07:28.485] ;57141;95705.03
[2025-12-09 15:07:28.511] ;57158;9
