;Timestamp;Pressure_data
[2025-12-09 13:52:16.887] ;47965;95921.03
[2025-12-09 13:52:16.903] ;47982;95921.46
[2025-12-09 13:52:16.920] ;48000;95922.72
[2025-12-09 13:52:16.936] ;48018;95922.22
[2025-12-09 13:52:16.961] ;48035;95923.25
[2025-12-09 13:52:16.970] ;48053;95923.17
[2025-12-09 13:52:16.992] ;48070;95923.8
[2025-12-09 13:52:17.012] ;48089;95924.25
[2025-12-09 13:52:17.029] ;48106;95924.78
[2025-12-09 13:52:17.045] ;48123;95925.5
[2025-12-09 13:52:17.062] ;48141;95926.22
[2025-12-09 13:52:17.078] ;48159;95925.94
[2025-12-09 13:52:17.096] ;48177;95926.42
[2025-12-09 13:52:17.119] ;48194;95927
[2025-12-09 13:52:17.136] ;48212;95927.49
[2025-12-09 13:52:17.153] ;48230;95927.64
[2025-12-09 13:52:17.169] ;48247;95928.49
[2025-12-09 13:52:17.184] ;48265;95928.78
[2025-12-09 13:52:17.201] ;48283;95929.83
[2025-12-09 13:52:17.218] ;48301;95929.75
[2025-12-09 13:52:17.243] ;48318;95930.28
[2025-12-09 13:52:17.259] ;48335;95930.58
[2025-12-09 13:52:17.276] ;48354;95931.03
[2025-12-09 13:52:17.295] ;48371;95931.49
[2025-12-09 13:52:17.310] ;48389;95932.36
[2025-12-09 13:52:17.329] ;48406;95932.27
[2025-12-09 13:52:17.343] ;48424;95932.32
[2025-12-09 13:52:17.362] ;48442;95933.27
[2025-12-09 13:52:17.376] ;48459;95933.64
[2025-12-09 13:52:17.401] ;48478;95933.88
[2025-12-09 13:52:17.418] ;48495;95934.53
[2025-12-09 13:52:17.435] ;48513;95934.92
[2025-12-09 13:52:17.456] ;48530;95935.33
[2025-12-09 13:52:17.468] ;48548;95935.8
[2025-12-09 13:52:17.484] ;48566;95936.3
[2025-12-09 13:52:17.501] ;48583;95936.58
[2025-12-09 13:52:17.528] ;48601;95937.32
[2025-12-09 13:52:17.542] ;48619;95937.21
[2025-12-09 13:52:17.558] ;48636;95937.67
[2025-12-09 13:52:17.575] ;48654;95938.8
[2025-12-09 13:52:17.595] ;48671;95938.19
[2025-12-09 13:52:17.608] ;48690;95938.57
[2025-12-09 13:52:17.628] ;48707;95940.16
[2025-12-09 13:52:17.642] ;48724;95940.1
[2025-12-09 13:52:17.664] ;48743;95940.67
[2025-12-09 13:52:17.683] ;48760;95940.64
[2025-12-09 13:52:17.701] ;48778;95941.42
[2025-12-09 13:52:17.716] ;48795;95941.3
[2025-12-09 13:52:17.733] ;48814;95941.83
[2025-12-09 13:52:17.750] ;48831;95942.42
[2025-12-09 13:52:17.767] ;48848;95942.42
[2025-12-09 13:52:17.783] ;48866;95943.1
[2025-12-09 13:52:17.809] ;48884;95943.16
[2025-12-09 13:52:17.817] ;48902;95943.96
[2025-12-09 13:52:17.834] ;48919;95944.91
[2025-12-09 13:52:17.862] ;48936;95945
[2025-12-09 13:52:17.876] ;48955;95944.99
[2025-12-09 13:52:17.895] ;48972;95945.21
[2025-12-09 13:52:17.909] ;48990;95945.64
[2025-12-09 13:52:17.928] ;49008;95946.66
[2025-12-09 13:52:17.942] ;49026;95946.83
[2025-12-09 13:52:17.966] ;49043;95947.36
[2025-12-09 13:52:17.983] ;49060;95947.39
[2025-12-09 13:52:18.000] ;49079;95948.27
[2025-12-09 13:52:18.017] ;49096;95948.69
[2025-12-09 13:52:18.034] ;49114;95948.8
[2025-12-09 13:52:18.053] ;49131;95949.46
[2025-12-09 13:52:18.067] ;49149;95949.57
[2025-12-09 13:52:18.091] ;49167;95949.77
[2025-12-09 13:52:18.108] ;49184;95950.3
[2025-12-09 13:52:18.116] ;49202;95950.78
[2025-12-09 13:52:18.141] ;49220;95950.85
[2025-12-09 13:52:18.161] ;49238;95951.1
[2025-12-09 13:52:18.175] ;49255;95951.63
[2025-12-09 13:52:18.195] ;49272;95952.16
[2025-12-09 13:52:18.209] ;49291;95952.8
[2025-12-09 13:52:18.228] ;49308;95952.85
[2025-12-09 13:52:18.249] ;49326;95953.52
[2025-12-09 13:52:18.265] ;49344;95953.41
[2025-12-09 13:52:18.282] ;49361;95953.83
[2025-12-09 13:52:18.299] ;49379;95954.03
[2025-12-09 13:52:18.315] ;49396;95954.96
[2025-12-09 13:52:18.334] ;49415;95955.71
[2025-12-09 13:52:18.349] ;49432;95955.32
[2025-12-09 13:52:18.366] ;49449;95955.77
[2025-12-09 13:52:18.383] ;49467;95956.6
[2025-12-09 13:52:18.404] ;49485;95956.91
[2025-12-09 13:52:18.425] ;49503;95956.86
[2025-12-09 13:52:18.442] ;49520;95957.5
[2025-12-09 13:52:18.460] ;49538;95958.03
[2025-12-09 13:52:18.477] ;49556;95958.5
[2025-12-09 13:52:18.494] ;49573;95958.08
[2025-12-09 13:52:18.507] ;49591;95958.92
[2025-12-09 13:52:18.528] ;49609;95959.14
[2025-12-09 13:52:18.548] ;49627;95959.83
[2025-12-09 13:52:18.564] ;49644;95959.75
[2025-12-09 13:52:18.581] ;49661;95959.96
[2025-12-09 13:52:18.597] ;49680;95961.16
[2025-12-09 13:52:18.614] ;49697;95960.85
[2025-12-09 13:52:18.631] ;49715;95961.05
[2025-12-09 13:52:18.655] ;49732;95961.36
[2025-12-09 13:52:18.672] ;49751;95962.5
[2025-12-09 13:52:18.688] ;49768;95962.8
[2025-12-09 13:52:18.709] ;49785;95962.91
[2025-12-09 13:52:18.722] ;49803;95962.63
[2025-12-09 13:52:18.738] ;49821;95963.66
[2025-12-09 13:52:18.762] ;49839;95963.75
[2025-12-09 13:52:18.779] ;49856;95964.16
[2025-12-09 13:52:18.795] ;49874;95964.16
[2025-12-09 13:52:18.812] ;49892;95964.96
[2025-12-09 13:52:18.828] ;49909;95965.77
[2025-12-09 13:52:18.844] ;49927;95966.47
[2025-12-09 13:52:18.860] ;49945;95965.39
[2025-12-09 13:52:18.877] ;49963;95966.44
[2025-12-09 13:52:18.894] ;49980;95966.55
[2025-12-09 13:52:18.911] ;49997;95966.71
[2025-12-09 13:52:18.936] ;50016;95967.94
[2025-12-09 13:52:18.952] ;50033;95967.72
[2025-12-09 13:52:18.969] ;50051;95968.47
[2025-12-09 13:52:18.986] ;50068;95968.03
[2025-12-09 13:52:19.002] ;50086;95968.52
[2025-12-09 13:52:19.019] ;50104;95968.8
[2025-12-09 13:52:19.043] ;50121;95969.99
[2025-12-09 13:52:19.060] ;50140;95969.75
[2025-12-09 13:52:19.076] ;50157;95970.69
[2025-12-09 13:52:19.094] ;50174;95970.58
[2025-12-09 13:52:19.109] ;50192;95971.03
[2025-12-09 13:52:19.127] ;50210;95971.08
[2025-12-09 13:52:19.142] ;50228;95971.46
[2025-12-09 13:52:19.167] ;50245;95972.22
[2025-12-09 13:52:19.183] ;50263;95972.57
[2025-12-09 13:52:19.199] ;50281;95972.58
[2025-12-09 13:52:19.215] ;50298;95973.16
[2025-12-09 13:52:19.237] ;50316;95973.13
[2025-12-09 13:52:19.247] ;50333;95973.6
[2025-12-09 13:52:19.273] ;50352;95973.83
[2025-12-09 13:52:19.289] ;50369;95974.66
[2025-12-09 13:52:19.305] ;50386;95974.17
[2025-12-09 13:52:19.322] ;50404;95974.72
[2025-12-09 13:52:19.342] ;50422;95975.39
[2025-12-09 13:52:19.360] ;50440;95975.58
[2025-12-09 13:52:19.371] ;50457;95975.8
[2025-12-09 13:52:19.396] ;50476;95976.16
[2025-12-09 13:52:19.412] ;50493;95976.16
[2025-12-09 13:52:19.430] ;50510;95976.71
[2025-12-09 13:52:19.445] ;50528;95977.27
[2025-12-09 13:52:19.461] ;50546;95977.94
[2025-12-09 13:52:19.478] ;50564;95977.75
[2025-12-09 13:52:19.502] ;50581;95978.21
[2025-12-09 13:52:19.518] ;50598;95978.97
[2025-12-09 13:52:19.535] ;50617;95978.72
[2025-12-09 13:52:19.551] ;50634;95979.47
[2025-12-09 13:52:19.568] ;50652;95979.92
[2025-12-09 13:52:19.585] ;50669;95979.66
[2025-12-09 13:52:19.602] ;50688;95980.8
[2025-12-09 13:52:19.626] ;50705;95980.55
[2025-12-09 13:52:19.643] ;50722;95981.02
[2025-12-09 13:52:19.660] ;50741;95980.74
[2025-12-09 13:52:19.678] ;50758;95981.72
[2025-12-09 13:52:19.693] ;50776;95981.77
[2025-12-09 13:52:19.709] ;50793;95981.82
[2025-12-09 13:52:19.733] ;50811;95982.58
[2025-12-09 13:52:19.750] ;50829;95982.66
[2025-12-09 13:52:19.765] ;50846;95982.78
[2025-12-09 13:52:19.782] ;50864;95982.94
[2025-12-09 13:52:19.799] ;50882;95984.08
[2025-12-09 13:52:19.815] ;50899;95984
[2025-12-09 13:52:19.832] ;50917;95983.97
[2025-12-09 13:52:19.849] ;50934;95984.61
[2025-12-09 13:52:19.866] ;50953;95984.74
[2025-12-09 13:52:19.882] ;50970;95985.36
[2025-12-09 13:52:19.907] ;50988;95985.58
[2025-12-09 13:52:19.925] ;51006;95985.42
[2025-12-09 13:52:19.940] ;51023;95985.71
[2025-12-09 13:52:19.960] ;51041;95986.72
[2025-12-09 13:52:19.974] ;51058;95986.46
[2025-12-09 13:52:19.993] ;51077;95987.41
[2025-12-09 13:52:20.014] ;51094;95987.35
[2025-12-09 13:52:20.031] ;51111;95987.64
[2025-12-09 13:52:20.047] ;51129;95988.49
[2025-12-09 13:52:20.068] ;51147;95988.42
[2025-12-09 13:52:20.082] ;51165;95988.94
[2025-12-09 13:52:20.099] ;51182;95988.58
[2025-12-09 13:52:20.116] ;51200;95989.33
[2025-12-09 13:52:20.132] ;51218;95989.28
[2025-12-09 13:52:20.149] ;51235;95989.96
[2025-12-09 13:52:20.166] ;51253;95989.92
[2025-12-09 13:52:20.192] ;51271;95990.47
[2025-12-09 13:52:20.206] ;51289;95990.88
[2025-12-09 13:52:20.225] ;51306;95990.92
[2025-12-09 13:52:20.254] ;51323;95991.33
[2025-12-09 13:52:20.288] ;51342;95991.57
[2025-12-09 13:52:20.288] ;51359;95991.74
[2025-12-09 13:52:20.345] ;51377;95992.19
[2025-12-09 13:52:20.345] ;51394;95992.71
[2025-12-09 13:52:20.345] ;51412;95992.69
[2025-12-09 13:52:20.370] ;51430;95993.35
[2025-12-09 13:52:20.370] ;51447;95993.27
[2025-12-09 13:52:20.377] ;51465;95993.11
[2025-12-09 13:52:20.394] ;51483;95993.97
[2025-12-09 13:52:20.426] ;51501;95994.6
[2025-12-09 13:52:20.435] ;51518;95994.61
[2025-12-09 13:52:20.451] ;51535;95995.02
[2025-12-09 13:52:20.468] ;51554;95995.1
[2025-12-09 13:52:20.485] ;51571;95995.47
[2025-12-09 13:52:20.501] ;51589;95995.41
[2025-12-09 13:52:20.526] ;51607;95996.05
[2025-12-09 13:52:20.542] ;51624;95996.17
[2025-12-09 13:52:20.559] ;51642;95995.91
[2025-12-09 13:52:20.576] ;51659;95996.94
[2025-12-09 13:52:20.593] ;51678;95997.1
[2025-12-09 13:52:20.609] ;51695;95997.8
[2025-12-09 13:52:20.634] ;51713;95997.44
[2025-12-09 13:52:20.651] ;51730;95998.05
[2025-12-09 13:52:20.668] ;51748;95998.44
[2025-12-09 13:52:20.684] ;51766;95998.47
[2025-12-09 13:52:20.704] ;51783;95998.94
[2025-12-09 13:52:20.717] ;51801;95999.42
[2025-12-09 13:52:20.735] ;51819;95999.36
[2025-12-09 13:52:20.751] ;51836;95999.47
[2025-12-09 13:52:20.772] ;51854;95999.14
[2025-12-09 13:52:20.789] ;51872;95999.86
[2025-12-09 13:52:20.809] ;51890;96000.22
[2025-12-09 13:52:20.826] ;51907;96000.49
[2025-12-09 13:52:20.842] ;51924;96000.74
[2025-12-09 13:52:20.859] ;51943;96000.91
[2025-12-09 13:52:20.876] ;51960;96001.39
[2025-12-09 13:52:20.893] ;51978;96001.46
[2025-12-09 13:52:20.975] ;51995;96001.55
[2025-12-09 13:52:20.999] ;52014;96002.41
[2025-12-09 13:52:20.999] ;52031;96001.78
[2025-12-09 13:52:20.999] ;52048;96002.66
[2025-12-09 13:52:20.999] ;52066;96003.08
[2025-12-09 13:52:20.999] ;52084;96003.69
[2025-12-09 13:52:21.016] ;52102;96003.67
[2025-12-09 13:52:21.032] ;52119;96004.42
[2025-12-09 13:52:21.049] ;52137;96004.1
[2025-12-09 13:52:21.073] ;52155;96004.57
[2025-12-09 13:52:21.093] ;52172;96004.35
[2025-12-09 13:52:21.108] ;52190;96004.72
[2025-12-09 13:52:21.125] ;52208;96005
[2025-12-09 13:52:21.143] ;52226;96005.63
[2025-12-09 13:52:21.162] ;52243;96006
[2025-12-09 13:52:21.179] ;52260;96006.02
[2025-12-09 13:52:21.196] ;52279;96006.46
[2025-12-09 13:52:21.214] ;52296;96006.27
[2025-12-09 13:52:21.231] ;52314;96006.64
[2025-12-09 13:52:21.248] ;52331;96006.8
[2025-12-09 13:52:21.265] ;52349;96007.42
[2025-12-09 13:52:21.286] ;52367;96007.11
[2025-12-09 13:52:21.297] ;52384;96007.78
[2025-12-09 13:52:21.322] ;52403;96008.02
[2025-12-09 13:52:21.337] ;52420;96008.07
[2025-12-09 13:52:21.354] ;52438;96008.25
[2025-12-09 13:52:21.370] ;52455;96008.33
[2025-12-09 13:52:21.392] ;52473;96008.88
[2025-12-09 13:52:21.403] ;52491;96009.07
[2025-12-09 13:52:21.424] ;52508;96009.11
[2025-12-09 13:52:21.445] ;52526;96009.28
[2025-12-09 13:52:21.462] ;52544;96010.07
[2025-12-09 13:52:21.470] ;52561;96010.13
[2025-12-09 13:52:21.495] ;52579;96010.38
[2025-12-09 13:52:21.511] ;52596;96010.05
[2025-12-09 13:52:21.531] ;52615;96010.58
[2025-12-09 13:52:21.545] ;52632;96011.53
[2025-12-09 13:52:21.561] ;52649;96011.47
[2025-12-09 13:52:21.578] ;52667;96011.92
[2025-12-09 13:52:21.602] ;52685;96012.22
[2025-12-09 13:52:21.619] ;52703;96012.14
[2025-12-09 13:52:21.635] ;52720;96012.52
[2025-12-09 13:52:21.658] ;52739;96012.38
[2025-12-09 13:52:21.668] ;52756;96012.61
[2025-12-09 13:52:21.691] ;52773;96013.47
[2025-12-09 13:52:21.702] ;52791;96013.19
[2025-12-09 13:52:21.726] ;52809;96013.64
[2025-12-09 13:52:21.743] ;52827;96013.66
[2025-12-09 13:52:21.759] ;52844;96014.25
[2025-12-09 13:52:21.775] ;52861;96014.25
[2025-12-09 13:52:21.792] ;52880;96014.44
[2025-12-09 13:52:21.810] ;52897;96014.85
[2025-12-09 13:52:21.832] ;52915;96014.69
[2025-12-09 13:52:21.848] ;52932;96014.74
[2025-12-09 13:52:21.865] ;52951;96015.35
[2025-12-09 13:52:21.881] ;52968;96015.6
[2025-12-09 13:52:21.898] ;52985;96016.36
[2025-12-09 13:52:21.914] ;53004;96016.49
[2025-12-09 13:52:21.939] ;53021;96016.72
[2025-12-09 13:52:21.957] ;53039;96016.55
[2025-12-09 13:52:21.972] ;53056;96017.14
[2025-12-09 13:52:21.991] ;53074;96017.3
[2025-12-09 13:52:22.005] ;53092;96017.28
[2025-12-09 13:52:22.027] ;53109;96017.97
[2025-12-09 13:52:22.043] ;53127;96017.71
[2025-12-09 13:52:22.063] ;53145;96017.92
[2025-12-09 13:52:22.078] ;53163;96018.64
[2025-12-09 13:52:22.094] ;53180;96018.88
[2025-12-09 13:52:22.111] ;53197;96019.24
[2025-12-09 13:52:22.132] ;53216;96018.75
[2025-12-09 13:52:22.144] ;53233;96019.32
[2025-12-09 13:52:22.168] ;53251;96019.5
[2025-12-09 13:52:22.185] ;53269;96019.53
[2025-12-09 13:52:22.202] ;53286;96020.39
[2025-12-09 13:52:22.218] ;53304;96020.63
[2025-12-09 13:52:22.239] ;53321;96020.38
[2025-12-09 13:52:22.252] ;53340;96020.46
[2025-12-09 13:52:22.267] ;53357;96020.83
[2025-12-09 13:52:22.294] ;53374;96021.32
[2025-12-09 13:52:22.310] ;53392;96020.67
[2025-12-09 13:52:22.326] ;53410;96021.74
[2025-12-09 13:52:22.341] ;53428;96021.89
[2025-12-09 13:52:22.358] ;53445;96021.89
[2025-12-09 13:52:22.374] ;53463;96022.21
[2025-12-09 13:52:22.399] ;53481;96022.72
[2025-12-09 13:52:22.416] ;53498;96022.96
[2025-12-09 13:52:22.431] ;53516;96022.94
[2025-12-09 13:52:22.452] ;53533;96023.02
[2025-12-09 13:52:22.469] ;53552;96023.19
[2025-12-09 13:52:22.484] ;53569;96023.19
[2025-12-09 13:52:22.502] ;53586;96024.05
[2025-12-09 13:52:22.522] ;53605;96023.64
[2025-12-09 13:52:22.533] ;53622;96024.16
[2025-12-09 13:52:22.549] ;53640;96024
