;Timestamp;Pressure_data
[2025-12-09 13:41:26.854] ;47965;95558.75
[2025-12-09 13:41:26.870] ;47982;95498.41
[2025-12-09 13:41:26.887] ;48000;95436.67
[2025-12-09 13:41:26.903] ;48018;95429.88
[2025-12-09 13:41:26.926] ;48035;95501.22
[2025-12-09 13:41:26.942] ;48053;95620.52
[2025-12-09 13:41:26.958] ;48070;95743.14
[2025-12-09 13:41:26.976] ;48089;95674.46
[2025-12-09 13:41:26.992] ;48106;95584.22
[2025-12-09 13:41:27.008] ;48123;95591.05
[2025-12-09 13:41:27.024] ;48141;95525.46
[2025-12-09 13:41:27.049] ;48159;95495.91
[2025-12-09 13:41:27.065] ;48177;95490.38
[2025-12-09 13:41:27.082] ;48194;95512.94
[2025-12-09 13:41:27.103] ;48212;95598.07
[2025-12-09 13:41:27.119] ;48230;95671.5
[2025-12-09 13:41:27.136] ;48247;95713.41
[2025-12-09 13:41:27.155] ;48265;95670.39
[2025-12-09 13:41:27.172] ;48283;95671.99
[2025-12-09 13:41:27.188] ;48301;95603.3
[2025-12-09 13:41:27.204] ;48318;95551.07
[2025-12-09 13:41:27.222] ;48335;95504.3
[2025-12-09 13:41:27.238] ;48354;95506.63
[2025-12-09 13:41:27.263] ;48371;95590.92
[2025-12-09 13:41:27.280] ;48389;95688.85
[2025-12-09 13:41:27.296] ;48406;95735.94
[2025-12-09 13:41:27.313] ;48424;95675.39
[2025-12-09 13:41:27.329] ;48442;95694.5
[2025-12-09 13:41:27.346] ;48459;95651.02
[2025-12-09 13:41:27.363] ;48478;95581.75
[2025-12-09 13:41:27.386] ;48495;95552.53
[2025-12-09 13:41:27.402] ;48513;95562.27
[2025-12-09 13:41:27.420] ;48530;95617.03
[2025-12-09 13:41:27.438] ;48548;95721.44
[2025-12-09 13:41:27.455] ;48566;95738.42
[2025-12-09 13:41:27.471] ;48583;95705.64
[2025-12-09 13:41:27.488] ;48601;95715
[2025-12-09 13:41:27.504] ;48619;95670.21
[2025-12-09 13:41:27.521] ;48636;95610.96
[2025-12-09 13:41:27.537] ;48654;95592.32
[2025-12-09 13:41:27.562] ;48671;95620.52
[2025-12-09 13:41:27.579] ;48690;95666.77
[2025-12-09 13:41:27.596] ;48707;95743.6
[2025-12-09 13:41:27.613] ;48724;95748.36
[2025-12-09 13:41:27.628] ;48743;95726.94
[2025-12-09 13:41:27.645] ;48760;95738.49
[2025-12-09 13:41:27.669] ;48778;95681.49
[2025-12-09 13:41:27.686] ;48795;95662.49
[2025-12-09 13:41:27.702] ;48814;95665.3
[2025-12-09 13:41:27.719] ;48831;95688.28
[2025-12-09 13:41:27.736] ;48848;95772.85
[2025-12-09 13:41:27.752] ;48866;95736.67
[2025-12-09 13:41:27.769] ;48884;95753.49
[2025-12-09 13:41:27.786] ;48902;95748.6
[2025-12-09 13:41:27.802] ;48919;95754.78
[2025-12-09 13:41:27.819] ;48936;95746.53
[2025-12-09 13:41:27.843] ;48955;95745.22
[2025-12-09 13:41:27.860] ;48972;95746.57
[2025-12-09 13:41:27.876] ;48990;95743.11
[2025-12-09 13:41:27.892] ;49007;95759.05
[2025-12-09 13:41:27.909] ;49026;95756.1
[2025-12-09 13:41:27.925] ;49043;95756.24
[2025-12-09 13:41:27.952] ;49060;95767.42
[2025-12-09 13:41:27.968] ;49079;95769.36
[2025-12-09 13:41:27.985] ;49096;95762.39
[2025-12-09 13:41:28.003] ;49114;95767.57
[2025-12-09 13:41:28.019] ;49131;95768.52
[2025-12-09 13:41:28.035] ;49149;95769.66
[2025-12-09 13:41:28.057] ;49167;95768.66
[2025-12-09 13:41:28.073] ;49184;95770.92
[2025-12-09 13:41:28.090] ;49202;95771.41
[2025-12-09 13:41:28.106] ;49220;95772.16
[2025-12-09 13:41:28.126] ;49238;95773.03
[2025-12-09 13:41:28.144] ;49255;95773.36
[2025-12-09 13:41:28.154] ;49272;95774.82
[2025-12-09 13:41:28.179] ;49291;95775.55
[2025-12-09 13:41:28.196] ;49308;95776.67
[2025-12-09 13:41:28.213] ;49326;95777.25
[2025-12-09 13:41:28.234] ;49344;95777.41
[2025-12-09 13:41:28.251] ;49361;95777.69
[2025-12-09 13:41:28.267] ;49379;95779.53
[2025-12-09 13:41:28.289] ;49396;95780.11
[2025-12-09 13:41:28.302] ;49415;95795.39
[2025-12-09 13:41:28.318] ;49432;95792.77
[2025-12-09 13:41:28.335] ;49449;95792.36
[2025-12-09 13:41:28.355] ;49467;95800.28
[2025-12-09 13:41:28.371] ;49485;95800.82
[2025-12-09 13:41:28.387] ;49503;95797.52
[2025-12-09 13:41:28.408] ;49520;95798.72
[2025-12-09 13:41:28.421] ;49538;95799.53
[2025-12-09 13:41:28.438] ;49556;95801.72
[2025-12-09 13:41:28.462] ;49573;95801.6
[2025-12-09 13:41:28.479] ;49591;95803.52
[2025-12-09 13:41:28.495] ;49609;95803.83
[2025-12-09 13:41:28.517] ;49627;95802.92
[2025-12-09 13:41:28.534] ;49644;95804.92
[2025-12-09 13:41:28.545] ;49661;95805.52
[2025-12-09 13:41:28.570] ;49680;95805.91
[2025-12-09 13:41:28.586] ;49697;95807.13
[2025-12-09 13:41:28.603] ;49715;95807.64
[2025-12-09 13:41:28.620] ;49732;95807.75
[2025-12-09 13:41:28.640] ;49751;95808.85
[2025-12-09 13:41:28.654] ;49768;95809.44
[2025-12-09 13:41:28.670] ;49785;95810.88
[2025-12-09 13:41:28.686] ;49803;95811.16
[2025-12-09 13:41:28.703] ;49821;95811.94
[2025-12-09 13:41:28.720] ;49839;95812.88
[2025-12-09 13:41:28.745] ;49856;95813.25
[2025-12-09 13:41:28.762] ;49874;95814.1
[2025-12-09 13:41:28.779] ;49892;95814.8
[2025-12-09 13:41:28.795] ;49909;95814.89
[2025-12-09 13:41:28.812] ;49927;95816.46
[2025-12-09 13:41:28.828] ;49945;95816.8
[2025-12-09 13:41:28.853] ;49963;95817.13
[2025-12-09 13:41:28.869] ;49980;95817.99
[2025-12-09 13:41:28.886] ;49997;95819.36
[2025-12-09 13:41:28.902] ;50016;95819.52
[2025-12-09 13:41:28.919] ;50033;95820.28
[2025-12-09 13:41:28.936] ;50051;95820.66
[2025-12-09 13:41:28.953] ;50068;95821.05
[2025-12-09 13:41:28.970] ;50086;95821.78
[2025-12-09 13:41:28.986] ;50104;95822.92
[2025-12-09 13:41:29.003] ;50121;95823.16
[2025-12-09 13:41:29.028] ;50139;95824.36
[2025-12-09 13:41:29.045] ;50157;95824.72
[2025-12-09 13:41:29.061] ;50174;95825.25
[2025-12-09 13:41:29.078] ;50192;95825.83
[2025-12-09 13:41:29.097] ;50210;95826.71
[2025-12-09 13:41:29.113] ;50228;95827.17
[2025-12-09 13:41:29.130] ;50245;95827.63
[2025-12-09 13:41:29.151] ;50263;95828.86
[2025-12-09 13:41:29.168] ;50281;95829.17
[2025-12-09 13:41:29.184] ;50298;95829.86
[2025-12-09 13:41:29.205] ;50316;95830.19
[2025-12-09 13:41:29.221] ;50333;95831.25
[2025-12-09 13:41:29.238] ;50352;95831.89
[2025-12-09 13:41:29.255] ;50369;95832.44
[2025-12-09 13:41:29.272] ;50386;95833.08
[2025-12-09 13:41:29.289] ;50404;95833.5
[2025-12-09 13:41:29.305] ;50422;95834.82
[2025-12-09 13:41:29.322] ;50440;95834.44
[2025-12-09 13:41:29.344] ;50457;95834.99
[2025-12-09 13:41:29.364] ;50476;95836.1
[2025-12-09 13:41:29.381] ;50493;95836.47
[2025-12-09 13:41:29.398] ;50510;95837.02
[2025-12-09 13:41:29.414] ;50528;95837.86
[2025-12-09 13:41:29.434] ;50546;95838.02
[2025-12-09 13:41:29.451] ;50564;95838.86
[2025-12-09 13:41:29.467] ;50581;95839.35
[2025-12-09 13:41:29.484] ;50598;95840.33
[2025-12-09 13:41:29.501] ;50617;95840.78
[2025-12-09 13:41:29.517] ;50634;95841.27
[2025-12-09 13:41:29.540] ;50652;95841.78
[2025-12-09 13:41:29.556] ;50669;95842.19
[2025-12-09 13:41:29.573] ;50688;95843.14
[2025-12-09 13:41:29.590] ;50705;95843.55
[2025-12-09 13:41:29.607] ;50722;95843.44
[2025-12-09 13:41:29.623] ;50741;95845.03
[2025-12-09 13:41:29.648] ;50758;95845.66
[2025-12-09 13:41:29.664] ;50776;95846.11
[2025-12-09 13:41:29.680] ;50793;95846.24
[2025-12-09 13:41:29.697] ;50811;95847.3
[2025-12-09 13:41:29.717] ;50829;95847.82
[2025-12-09 13:41:29.734] ;50846;95847.89
[2025-12-09 13:41:29.749] ;50864;95849
[2025-12-09 13:41:29.767] ;50882;95848.99
[2025-12-09 13:41:29.784] ;50899;95850.47
[2025-12-09 13:41:29.800] ;50917;95850.77
[2025-12-09 13:41:29.821] ;50934;95851.1
[2025-12-09 13:41:29.837] ;50953;95851.77
[2025-12-09 13:41:29.854] ;50970;95852.53
[2025-12-09 13:41:29.871] ;50988;95852.89
[2025-12-09 13:41:29.888] ;51006;95853.71
[2025-12-09 13:41:29.904] ;51023;95853.99
[2025-12-09 13:41:29.920] ;51041;95854.85
[2025-12-09 13:41:29.946] ;51058;95854.92
[2025-12-09 13:41:29.962] ;51077;95855.69
[2025-12-09 13:41:29.979] ;51094;95856.78
[2025-12-09 13:41:29.999] ;51111;95856.72
[2025-12-09 13:41:30.016] ;51129;95857
[2025-12-09 13:41:30.033] ;51147;95857.89
[2025-12-09 13:41:30.053] ;51165;95858.58
[2025-12-09 13:41:30.070] ;51182;95858.8
[2025-12-09 13:41:30.086] ;51200;95859.24
[2025-12-09 13:41:30.103] ;51218;95860.05
[2025-12-09 13:41:30.120] ;51235;95860.1
[2025-12-09 13:41:30.136] ;51253;95860.83
[2025-12-09 13:41:30.152] ;51270;95862
[2025-12-09 13:41:30.176] ;51289;95861.94
[2025-12-09 13:41:30.188] ;51306;95863.11
[2025-12-09 13:41:30.202] ;51323;95863.42
[2025-12-09 13:41:30.227] ;51342;95863.94
[2025-12-09 13:41:30.243] ;51359;95864.33
[2025-12-09 13:41:30.260] ;51377;95865.49
[2025-12-09 13:41:30.282] ;51394;95865.75
[2025-12-09 13:41:30.299] ;51412;95866.19
[2025-12-09 13:41:30.316] ;51430;95866.19
[2025-12-09 13:41:30.335] ;51447;95866.63
[2025-12-09 13:41:30.352] ;51465;95867.41
[2025-12-09 13:41:30.368] ;51483;95867.6
[2025-12-09 13:41:30.385] ;51501;95868.35
[2025-12-09 13:41:30.402] ;51518;95869.16
[2025-12-09 13:41:30.418] ;51535;95869.94
[2025-12-09 13:41:30.435] ;51554;95869.61
[2025-12-09 13:41:30.451] ;51571;95870.89
[2025-12-09 13:41:30.468] ;51589;95871.46
[2025-12-09 13:41:30.485] ;51607;95871.72
[2025-12-09 13:41:30.510] ;51624;95871.99
[2025-12-09 13:41:30.526] ;51642;95872.63
[2025-12-09 13:41:30.543] ;51659;95872.92
[2025-12-09 13:41:30.566] ;51678;95873.35
[2025-12-09 13:41:30.576] ;51695;95873.91
[2025-12-09 13:41:30.594] ;51713;95875.44
[2025-12-09 13:41:30.618] ;51730;95874.99
[2025-12-09 13:41:30.634] ;51748;95875.58
[2025-12-09 13:41:30.651] ;51766;95875.64
[2025-12-09 13:41:30.667] ;51783;95877
[2025-12-09 13:41:30.688] ;51801;95877.28
[2025-12-09 13:41:30.700] ;51819;95877.74
[2025-12-09 13:41:30.716] ;51836;95877.92
[2025-12-09 13:41:30.741] ;51854;95878.69
[2025-12-09 13:41:30.758] ;51872;95878.85
[2025-12-09 13:41:30.773] ;51890;95879.88
[2025-12-09 13:41:30.790] ;51907;95879.77
[2025-12-09 13:41:30.807] ;51924;95880.24
[2025-12-09 13:41:30.823] ;51943;95881.19
[2025-12-09 13:41:30.848] ;51960;95881.71
[2025-12-09 13:41:30.863] ;51978;95882.24
[2025-12-09 13:41:30.873] ;51995;95881.94
[2025-12-09 13:41:30.900] ;52014;95883.19
[2025-12-09 13:41:30.916] ;52031;95883.1
[2025-12-09 13:41:30.933] ;52048;95883.83
[2025-12-09 13:41:30.949] ;52066;95884.44
[2025-12-09 13:41:30.966] ;52084;95885.22
[2025-12-09 13:41:30.983] ;52102;95885.21
[2025-12-09 13:41:30.999] ;52119;95885.94
[2025-12-09 13:41:31.023] ;52137;95886.1
[2025-12-09 13:41:31.039] ;52155;95887.1
[2025-12-09 13:41:31.056] ;52172;95887.3
[2025-12-09 13:41:31.073] ;52190;95887.75
[2025-12-09 13:41:31.090] ;52208;95888.41
[2025-12-09 13:41:31.106] ;52226;95888.13
[2025-12-09 13:41:31.123] ;52243;95889.41
[2025-12-09 13:41:31.140] ;52260;95890.08
[2025-12-09 13:41:31.156] ;52279;95890.11
[2025-12-09 13:41:31.183] ;52296;95890.39
[2025-12-09 13:41:31.200] ;52314;95891.07
[2025-12-09 13:41:31.215] ;52331;95890.96
[2025-12-09 13:41:31.233] ;52349;95891.94
[2025-12-09 13:41:31.249] ;52367;95892.07
[2025-12-09 13:41:31.266] ;52384;95892.83
[2025-12-09 13:41:31.282] ;52403;95893.28
[2025-12-09 13:41:31.305] ;52420;95893.88
[2025-12-09 13:41:31.322] ;52438;95894.28
[2025-12-09 13:41:31.339] ;52455;95894.46
[2025-12-09 13:41:31.355] ;52473;95895.1
[2025-12-09 13:41:31.371] ;52491;95895.96
[2025-12-09 13:41:31.388] ;52508;95895.58
[2025-12-09 13:41:31.413] ;52526;95896.63
[2025-12-09 13:41:31.429] ;52544;95897.46
[2025-12-09 13:41:31.438] ;52561;95897.14
[2025-12-09 13:41:31.465] ;52579;95897.66
[2025-12-09 13:41:31.482] ;52596;95898.17
[2025-12-09 13:41:31.499] ;52615;95898.72
[2025-12-09 13:41:31.515] ;52632;95899.32
[2025-12-09 13:41:31.532] ;52649;95899.46
[2025-12-09 13:41:31.548] ;52667;95899.58
[2025-12-09 13:41:31.565] ;52685;95900.92
[2025-12-09 13:41:31.588] ;52703;95901.03
[2025-12-09 13:41:31.604] ;52720;95901.52
[2025-12-09 13:41:31.621] ;52739;95902.32
[2025-12-09 13:41:31.638] ;52756;95902.41
[2025-12-09 13:41:31.654] ;52773;95902.91
[2025-12-09 13:41:31.670] ;52791;95902.99
[2025-12-09 13:41:31.695] ;52809;95903.22
[2025-12-09 13:41:31.712] ;52827;95904.52
[2025-12-09 13:41:31.728] ;52844;95904.66
[2025-12-09 13:41:31.748] ;52861;95904.88
[2025-12-09 13:41:31.765] ;52880;95905.3
[2025-12-09 13:41:31.782] ;52897;95905.61
[2025-12-09 13:41:31.798] ;52915;95905.82
[2025-12-09 13:41:31.815] ;52932;95906.46
[2025-12-09 13:41:31.832] ;52951;95907.14
[2025-12-09 13:41:31.849] ;52968;95907.63
[2025-12-09 13:41:31.871] ;52985;95907.91
[2025-12-09 13:41:31.888] ;53004;95908.39
[2025-12-09 13:41:31.905] ;53021;95908.64
[2025-12-09 13:41:31.922] ;53039;95909.28
[2025-12-09 13:41:31.938] ;53056;95909.3
[2025-12-09 13:41:31.955] ;53074;95909.58
[2025-12-09 13:41:31.972] ;53092;95910.78
[2025-12-09 13:41:31.989] ;53109;95910.44
[2025-12-09 13:41:32.005] ;53127;95911.47
[2025-12-09 13:41:32.022] ;53145;95911.28
[2025-12-09 13:41:32.048] ;53163;95912.35
[2025-12-09 13:41:32.064] ;53180;95912
[2025-12-09 13:41:32.081] ;53197;95913.17
[2025-12-09 13:41:32.099] ;53216;95912.99
[2025-12-09 13:41:32.115] ;53233;95913.77
[2025-12-09 13:41:32.132] ;53251;95914.35
[2025-12-09 13:41:32.153] ;53269;95913.52
[2025-12-09 13:41:32.170] ;53286;95914.75
[2025-12-09 13:41:32.186] ;53304;95914.82
[2025-12-09 13:41:32.204] ;53321;95916.03
[2025-12-09 13:41:32.220] ;53340;95916.42
[2025-12-09 13:41:32.239] ;53357;95916.05
[2025-12-09 13:41:32.253] ;53374;95916.53
[2025-12-09 13:41:32.276] ;53392;95917.03
[2025-12-09 13:41:32.294] ;53410;95917.49
[2025-12-09 13:41:32.310] ;53428;95918.17
[2025-12-09 13:41:32.330] ;53445;95918.1
[2025-12-09 13:41:32.345] ;53463;95918.86
[2025-12-09 13:41:32.361] ;53481;95919
[2025-12-09 13:41:32.382] ;53498;95919.27
[2025-12-09 13:41:32.398] ;53516;95920.07
[2025-12-09 13:41:32.415] ;53534;95919.69
[2025-12-09 13:41:32.436] ;53552;95920.66
[2025-12-09 13:41:32.454] ;53569;95921.08
[2025-12-09 13:41:32.470] ;53586;95920.94
[2025-12-09 13:41:32.487] ;53605;95921.85
[2025-12-09 13:41:32.504] ;53622;95922.19
[2025-12-09 13:41:32.520] ;53640;95922.41
[2025-12-09 13:41:32.543] ;53657;95922.85
[2025-12-09 13:41:32.554] ;53676;95923.42
[2025-12-09 13:41:32.571] ;53693;95923.35
[2025-12-09 13:41:32.587] ;53710;95924.1
[2025-12-09 13:41:32.613] ;53728;95924.75
[2025-12-09 13:41:32.629] ;53746;95924.72
[2025-12-09 13:41:32.645] ;53764;95925.11
[2025-12-09 13:41:32.665] ;53781;95925.63
[2025-12-09 13:41:32.681] ;53798;95925.64
[2025-12-09 13:41:32.698] ;53817;95926
[2025-12-09 13:41:32.720] ;53834;95926.82
[2025-12-09 13:41:32.731] ;53852;95926.71
[2025-12-09 13:41:32.749] ;53870;95926.52
[2025-12-09 13:41:32.770] ;53888;95927.28
[2025-12-09 13:41:32.787] ;53905;95928.3
[2025-12-09 13:41:32.804] ;53922;95927.99
[2025-12-09 13:41:32.820] ;53941;95929.17
[2025-12-09 13:41:32.837] ;53958;95929.39
[2025-12-09 13:41:32.854] ;53976;95930.05
[2025-12-09 13:41:32.871] ;53993;95929.75
[2025-12-09 13:41:32.895] ;54011;95930.42
[2025-12-09 13:41:32.912] ;54029;95930.69
[2025-12-09 13:41:32.928] ;54046;95931
[2025-12-09 13:41:32.947] ;54064;95931.39
[2025-12-09 13:41:32.964] ;54082;95931.16
[2025-12-09 13:41:32.981] ;54099;95932
[2025-12-09 13:41:32.998] ;54117;95932.14
[2025-12-09 13:41:33.015] ;54135;95933.35
[2025-12-09 13:41:33.031] ;54153;95933.24
[2025-12-09 13:41:33.055] ;54170;95933.19
[2025-12-09 13:41:33.070] ;54188;95933.77
[2025-12-09 13:41:33.087] ;54206;95933.8
[2025-12-09 13:41:33.104] ;54223;95934.58
[2025-12-09 13:41:33.121] ;54241;95935.08
[2025-12-09 13:41:33.138] ;54258;95935.86
[2025-12-09 13:41:33.154] ;54277;95935.66
[2025-12-09 13:41:33.170] ;54294;95936.08
[2025-12-09 13:41:33.187] ;54311;95936.03
[2025-12-09 13:41:33.211] ;54329;95936.83
[2025-12-09 13:41:33.230] ;54347;95936.61
[2025-12-09 13:41:33.247] ;54365;95937.64
[2025-12-09 13:41:33.264] ;54382;95937.58
[2025-12-09 13:41:33.281] ;54401;95937.99
[2025-12-09 13:41:33.298] ;54418;95937.88
[2025-12-09 13:41:33.314] ;54435;95938.64
[2025-12-09 13:41:33.338] ;54453;95938.57
[2025-12-09 13:41:33.354] ;54471;95939.86
[2025-12-09 13:41:33.371] ;54489;95939.78
[2025-12-09 13:41:33.380] ;54506;95940.3
[2025-12-09 13:41:33.404] ;54523;95940.72
[2025-12-09 13:41:33.421] ;54542;95940.94
[2025-12-09 13:41:33.437] ;54559;95940.91
[2025-12-09 13:41:33.454] ;54577;95941.8
[2025-12-09 13:41:33.471] ;54594;95941.32
[2025-12-09 13:41:33.488] ;54612;95941.85
[2025-12-09 13:41:33.514] ;54630;95942.55
[2025-12-09 13:41:33.547] ;54647;95942.78
[2025-12-09 13:41:33.615] ;54665;95943.07
[2025-12-09 13:41:33.615] ;54683;95943.85
[2025-12-09 13:41:33.615] ;54701;95944.07
[2025-12-09 13:41:33.620] ;54718;95944.35
[2025-12-09 13:41:33.686] ;54736;95944.52
[2025-12-09 13:41:33.686] ;54754;95944.69
[2025-12-09 13:41:33.686] ;54771;95945.13
[2025-12-09 13:41:33.694] ;54789;95944.85
[2025-12-09 13:41:33.735] ;54807;95945.21
[2025-12-09 13:41:33.735] ;54824;95945.85
[2025-12-09 13:41:33.757] ;54842;95946.25
[2025-12-09 13:41:33.757] ;54859;95946.27
[2025-12-09 13:41:33.761] ;54878;95947.03
[2025-12-09 13:41:33.779] ;54895;95946.89
[2025-12-09 13:41:33.796] ;54913;95947.55
[2025-12-09 13:41:33.815] ;54930;95947.44
[2025-12-09 13:41:33.833] ;54948;95948.53
[2025-12-09 13:41:33.857] ;54966;95948.27
[2025-12-09 13:41:33.865] ;54983;95948.82
[2025-12-09 13:41:33.881] ;55002;95949.52
[2025-12-09 13:41:33.898] ;55019;95949.22
[2025-12-09 13:41:33.916] ;55036;95949.72
[2025-12-09 13:41:33.931] ;55054;95950.14
[2025-12-09 13:41:33.948] ;55072;95949.89
[2025-12-09 13:41:33.965] ;55090;95950.24
[2025-12-09 13:41:33.989] ;55107;95951
[2025-12-09 13:41:34.005] ;55124;95950.85
[2025-12-09 13:41:34.023] ;55143;95951.72
[2025-12-09 13:41:34.039] ;55160;95951.24
[2025-12-09 13:41:34.056] ;55178;95952.19
[2025-12-09 13:41:34.072] ;55195;95952.52
[2025-12-09 13:41:34.088] ;55214;95952.66
[2025-12-09 13:41:34.105] ;55231;95952.44
[2025-12-09 13:41:34.132] ;55248;95953.85
[2025-12-09 13:41:34.148] ;55267;95953.6
[2025-12-09 13:41:34.165] ;55284;95953.67
[2025-12-09 13:41:34.181] ;55302;95954.03
[2025-12-09 13:41:34.197] ;55319;95954.72
[2025-12-09 13:41:34.214] ;55337;95955.13
[2025-12-09 13:41:34.229] ;55355;95954.71
[2025-12-09 13:41:34.254] ;55372;95955.64
[2025-12-09 13:41:34.271] ;55390;95955.25
[2025-12-09 13:41:34.288] ;55408;95955.99
[2025-12-09 13:41:34.305] ;55426;95956.5
[2025-12-09 13:41:34.322] ;55443;95956.47
[2025-12-09 13:41:34.338] ;55460;95956.83
[2025-12-09 13:41:34.362] ;55479;95957.24
[2025-12-09 13:41:34.372] ;55496;95957.8
[2025-12-09 13:41:34.388] ;55514;95957.74
[2025-12-09 13:41:34.412] ;55532;95958.22
[2025-12-09 13:41:34.438] ;55549;95958.72
[2025-12-09 13:41:34.446] ;55567;95959.02
[2025-12-09 13:41:34.520] ;55584;95959.05
[2025-12-09 13:41:34.520] ;55603;95959.22
[2025-12-09 13:41:34.552] ;55620;95959.63
[2025-12-09 13:41:34.552] ;55638;95960
[2025-12-09 13:41:34.552] ;55655;95959.97
[2025-12-09 13:41:34.552] ;55673;95960.6
[2025-12-09 13:41:34.569] ;55691;95960.07
[2025-12-09 13:41:34.586] ;55708;95960.27
[2025-12-09 13:41:34.602] ;55726;95960.86
[2025-12-09 13:41:34.619] ;55744;95961.24
[2025-12-09 13:41:34.643] ;55761;95961.61
[2025-12-09 13:41:34.659] ;55779;95961.78
[2025-12-09 13:41:34.675] ;55797;95961.71
[2025-12-09 13:41:34.692] ;55815;95962.35
[2025-12-09 13:41:34.713] ;55832;95962.86
[2025-12-09 13:41:34.729] ;55849;95963.47
[2025-12-09 13:41:34.745] ;55868;95963.46
[2025-12-09 13:41:34.766] ;55885;95963.86
[2025-12-09 13:41:34.783] ;55903;95964
[2025-12-09 13:41:34.800] ;55920;95964.21
[2025-12-09 13:41:34.815] ;55939;95963.74
[2025-12-09 13:41:34.832] ;55956;95964.77
[2025-12-09 13:41:34.848] ;55973;95964.66
[2025-12-09 13:41:34.872] ;55991;95965.19
[2025-12-09 13:41:34.889] ;56009;95965.16
[2025-12-09 13:41:34.905] ;56027;95965.8
[2025-12-09 13:41:34.921] ;56044;95965.67
[2025-12-09 13:41:34.937] ;56061;95966.22
[2025-12-09 13:41:34.960] ;56080;95966.74
[2025-12-09 13:41:34.970] ;56097;95966.57
[2025-12-09 13:41:34.996] ;56115;95967.44
[2025-12-09 13:41:35.012] ;56133;95967.22
[2025-12-09 13:41:35.029] ;56151;95967.46
[2025-12-09 13:41:35.046] ;56168;95968.13
[2025-12-09 13:41:35.062] ;56185;95968.07
[2025-12-09 13:41:35.079] ;56204;95968.6
[2025-12-09 13:41:35.102] ;56221;95968.86
[2025-12-09 13:41:35.118] ;56239;95968.85
[2025-12-09 13:41:35.136] ;56256;95969.28
[2025-12-09 13:41:35.151] ;56274;95969.69
[2025-12-09 13:41:35.168] ;56292;95969.52
[2025-12-09 13:41:35.186] ;56309;95970
[2025-12-09 13:41:35.202] ;56327;95970.21
[2025-12-09 13:41:35.229] ;56345;95970.3
[2025-12-09 13:41:35.242] ;56363;95970.6
[2025-12-09 13:41:35.258] ;56380;95970.8
[2025-12-09 13:41:35.279] ;56398;95971.66
[2025-12-09 13:41:35.295] ;56416;95971.5
[2025-12-09 13:41:35.312] ;56433;95971.49
[2025-12-09 13:41:35.332] ;56451;95972.42
[2025-12-09 13:41:35.349] ;56469;95972.21
[2025-12-09 13:41:35.365] ;56486;95972.08
[2025-12-09 13:41:35.383] ;56504;95972.19
[2025-12-09 13:41:35.399] ;56521;95973.28
[2025-12-09 13:41:35.416] ;56540;95973.36
[2025-12-09 13:41:35.432] ;56557;95973.53
[2025-12-09 13:41:35.448] ;56574;95973.75
[2025-12-09 13:41:35.465] ;56592;95974.44
[2025-12-09 13:41:35.482] ;56610;95973.97
[2025-12-09 13:41:35.506] ;56628;95974.13
[2025-12-09 13:41:35.523] ;56645;95974.57
[2025-12-09 13:41:35.539] ;56664;95975.21
[2025-12-09 13:41:35.561] ;56681;95975.05
[2025-12-09 13:41:35.578] ;56698;95975.57
[2025-12-09 13:41:35.595] ;56716;95975.66
[2025-12-09 13:41:35.614] ;56734;95976.19
[2025-12-09 13:41:35.630] ;56752;95976.47
[2025-12-09 13:41:35.647] ;56769;95976.24
[2025-12-09 13:41:35.665] ;56786;95976.61
[2025-12-09 13:41:35.681] ;56805;95976.91
[2025-12-09 13:41:35.698] ;56822;95977.21
[2025-12-09 13:41:35.721] ;56840;95977.58
[2025-12-09 13:41:35.738] ;56857;95977.5
[2025-12-09 13:41:35.754] ;56876;95977.57
[2025-12-09 13:41:35.767] ;56893;95978.05
[2025-12-09 13:41:35.788] ;56910;95978.36
[2025-12-09 13:41:35.805] ;56929;95978.89
[2025-12-09 13:41:35.824] ;56946;95978.46
[2025-12-09 13:41:35.844] ;56964;95979.1
[2025-12-09 13:41:35.853] ;56981;95979.41
[2025-12-09 13:41:35.878] ;56999;95979.42
[2025-12-09 13:41:35.895] ;57017;95979.72
[2025-12-09 13:41:35.912] ;57034;95979.52
[2025-12-09 13:41:35.928] ;57052;95980.24
[2025-12-09 13:41:35.946] ;57070;95980.35
[2025-12-09 13:41:35.962] ;57088;95980.33
[2025-12-09 13:41:35.978] ;57105;95980.82
[2025-12-09 13:41:35.995] ;57122;95980.42
[2025-12-09 13:41:36.020] ;57141;95980.83
[2025-12-09 13:41:36.037] ;57158;95981.22
[2025-12-09 13:41:36.053] ;57176;95981.77
[2025-12-09 13:41:36.070] ;57193;95981.86
[2025-12-09 13:41:36.087] ;57211;95982.58
[2025-12-09 13:41:36.104] ;57229;95982.11
[2025-12-09 13:41:36.127] ;57246;95981.97
[2025-12-09 13:41:36.144] ;57265;95982.63
[2025-12-09 13:41:36.160] ;57282;95983.74
[2025-12-09 13:41:36.178] ;57299;9
