;Timestamp;Pressure_data
[2025-12-09 14:34:13.881] ;44093;93070.14
[2025-12-09 14:34:13.900] ;44110;93069.88
[2025-12-09 14:34:13.917] ;44128;93070.24
[2025-12-09 14:34:13.933] ;44145;93070.69
[2025-12-09 14:34:13.954] ;44164;93071.72
[2025-12-09 14:34:13.970] ;44181;93070.96
[2025-12-09 14:34:13.986] ;44198;93071.92
[2025-12-09 14:34:14.007] ;44217;93072.88
[2025-12-09 14:34:14.023] ;44234;93072.32
[2025-12-09 14:34:14.040] ;44252;93072.89
[2025-12-09 14:34:14.060] ;44269;93073.41
[2025-12-09 14:34:14.077] ;44288;93073
[2025-12-09 14:34:14.094] ;44305;93074
[2025-12-09 14:34:14.113] ;44322;93073.52
[2025-12-09 14:34:14.130] ;44340;93073.67
[2025-12-09 14:34:14.146] ;44358;93074.08
[2025-12-09 14:34:14.163] ;44376;93074.85
[2025-12-09 14:34:14.183] ;44393;93075.52
[2025-12-09 14:34:14.199] ;44410;93075.64
[2025-12-09 14:34:14.217] ;44429;93076.24
[2025-12-09 14:34:14.237] ;44446;93076.19
[2025-12-09 14:34:14.253] ;44464;93076.46
[2025-12-09 14:34:14.270] ;44481;93076.69
[2025-12-09 14:34:14.290] ;44499;93076.94
[2025-12-09 14:34:14.306] ;44517;93077.32
[2025-12-09 14:34:14.322] ;44534;93077.46
[2025-12-09 14:34:14.344] ;44553;93078.58
[2025-12-09 14:34:14.360] ;44570;93078.44
[2025-12-09 14:34:14.375] ;44588;93078.32
[2025-12-09 14:34:14.392] ;44605;93078.83
[2025-12-09 14:34:14.413] ;44623;93079.41
[2025-12-09 14:34:14.429] ;44641;93079.55
[2025-12-09 14:34:14.446] ;44658;93079.85
[2025-12-09 14:34:14.466] ;44676;93080.24
[2025-12-09 14:34:14.482] ;44694;93080.41
[2025-12-09 14:34:14.498] ;44711;93080.91
[2025-12-09 14:34:14.519] ;44729;93081.27
[2025-12-09 14:34:14.536] ;44746;93081.55
[2025-12-09 14:34:14.552] ;44765;93081.96
[2025-12-09 14:34:14.573] ;44782;93082.38
[2025-12-09 14:34:14.588] ;44800;93082.64
[2025-12-09 14:34:14.605] ;44818;93082.49
[2025-12-09 14:34:14.625] ;44835;93083.33
[2025-12-09 14:34:14.642] ;44853;93083.52
[2025-12-09 14:34:14.658] ;44870;93084.14
[2025-12-09 14:34:14.675] ;44889;93084.11
[2025-12-09 14:34:14.695] ;44906;93084.71
[2025-12-09 14:34:14.712] ;44923;93084.91
[2025-12-09 14:34:14.729] ;44941;93085.21
[2025-12-09 14:34:14.749] ;44959;93085.39
[2025-12-09 14:34:14.764] ;44977;93085.72
[2025-12-09 14:34:14.781] ;44994;93086.16
[2025-12-09 14:34:14.801] ;45011;93086.13
[2025-12-09 14:34:14.818] ;45030;93086.1
[2025-12-09 14:34:14.834] ;45047;93086.69
[2025-12-09 14:34:14.855] ;45065;93087.32
[2025-12-09 14:34:14.872] ;45083;93087.92
[2025-12-09 14:34:14.887] ;45101;93087.47
[2025-12-09 14:34:14.908] ;45118;93088.13
[2025-12-09 14:34:14.925] ;45135;93088.42
[2025-12-09 14:34:14.940] ;45154;93089.36
[2025-12-09 14:34:14.958] ;45171;93089.22
[2025-12-09 14:34:14.977] ;45189;93089.52
[2025-12-09 14:34:14.994] ;45206;93089.58
[2025-12-09 14:34:15.011] ;45224;93089.75
[2025-12-09 14:34:15.031] ;45242;93090.69
[2025-12-09 14:34:15.047] ;45259;93090.1
[2025-12-09 14:34:15.064] ;45277;93091.55
[2025-12-09 14:34:15.084] ;45295;93091.55
[2025-12-09 14:34:15.101] ;45313;93091.85
[2025-12-09 14:34:15.117] ;45330;93092.44
[2025-12-09 14:34:15.138] ;45348;93092.3
[2025-12-09 14:34:15.153] ;45366;93092.17
[2025-12-09 14:34:15.170] ;45383;93092.46
[2025-12-09 14:34:15.186] ;45401;93093
[2025-12-09 14:34:15.207] ;45419;93093.25
[2025-12-09 14:34:15.224] ;45436;93093.19
[2025-12-09 14:34:15.240] ;45454;93093.74
[2025-12-09 14:34:15.261] ;45471;93094.33
[2025-12-09 14:34:15.277] ;45490;93094.35
[2025-12-09 14:34:15.294] ;45507;93095.07
[2025-12-09 14:34:15.314] ;45524;93095.25
[2025-12-09 14:34:15.330] ;45542;93095.6
[2025-12-09 14:34:15.346] ;45560;93096.05
[2025-12-09 14:34:15.367] ;45578;93096.21
[2025-12-09 14:34:15.383] ;45595;93096.33
[2025-12-09 14:34:15.400] ;45613;93096.61
[2025-12-09 14:34:15.419] ;45631;93097.36
[2025-12-09 14:34:15.436] ;45648;93097.36
[2025-12-09 14:34:15.453] ;45666;93098.41
[2025-12-09 14:34:15.469] ;45684;93098.42
[2025-12-09 14:34:15.489] ;45702;93098.02
[2025-12-09 14:34:15.506] ;45719;93098.92
[2025-12-09 14:34:15.522] ;45736;93099.08
[2025-12-09 14:34:15.543] ;45755;93099.19
[2025-12-09 14:34:15.560] ;45772;93099.07
[2025-12-09 14:34:15.576] ;45790;93099.83
[2025-12-09 14:34:15.596] ;45807;93100.08
[2025-12-09 14:34:15.613] ;45826;93100.53
[2025-12-09 14:34:15.628] ;45843;93100.78
[2025-12-09 14:34:15.649] ;45860;93100.89
[2025-12-09 14:34:15.665] ;45878;93102
[2025-12-09 14:34:15.682] ;45896;93102.5
[2025-12-09 14:34:15.702] ;45914;93101.83
[2025-12-09 14:34:15.719] ;45931;93101.83
[2025-12-09 14:34:15.735] ;45949;93102.42
[2025-12-09 14:34:15.752] ;45967;93102
[2025-12-09 14:34:15.772] ;45984;93103.63
[2025-12-09 14:34:15.788] ;46002;93104.03
[2025-12-09 14:34:15.805] ;46020;93104.41
[2025-12-09 14:34:15.826] ;46038;93104.49
[2025-12-09 14:34:15.843] ;46055;93104.82
[2025-12-09 14:34:15.860] ;46072;93104.49
[2025-12-09 14:34:15.880] ;46091;93104.6
[2025-12-09 14:34:15.895] ;46108;93104.64
[2025-12-09 14:34:15.911] ;46126;93106.13
[2025-12-09 14:34:15.933] ;46143;93105.88
[2025-12-09 14:34:15.949] ;46161;93106.14
[2025-12-09 14:34:15.965] ;46179;93106.74
[2025-12-09 14:34:15.982] ;46196;93106.64
[2025-12-09 14:34:16.002] ;46215;93107.21
[2025-12-09 14:34:16.018] ;46232;93107.14
[2025-12-09 14:34:16.035] ;46249;93107.61
[2025-12-09 14:34:16.055] ;46267;93108.28
[2025-12-09 14:34:16.071] ;46285;93108.91
[2025-12-09 14:34:16.087] ;46303;93108.69
[2025-12-09 14:34:16.108] ;46320;93108.42
[2025-12-09 14:34:16.125] ;46338;93108.96
[2025-12-09 14:34:16.141] ;46356;93109.25
[2025-12-09 14:34:16.162] ;46373;93109.49
[2025-12-09 14:34:16.178] ;46391;93110.66
[2025-12-09 14:34:16.194] ;46408;93111.61
[2025-12-09 14:34:16.214] ;46427;93111.38
[2025-12-09 14:34:16.231] ;46444;93111.69
[2025-12-09 14:34:16.248] ;46461;93111.42
[2025-12-09 14:34:16.264] ;46480;93111.61
[2025-12-09 14:34:16.285] ;46497;93111.5
[2025-12-09 14:34:16.300] ;46515;93111.85
[2025-12-09 14:34:16.317] ;46532;93112.42
[2025-12-09 14:34:16.338] ;46551;93113.74
[2025-12-09 14:34:16.354] ;46568;93113.52
[2025-12-09 14:34:16.370] ;46585;93113.91
[2025-12-09 14:34:16.391] ;46603;93114.42
[2025-12-09 14:34:16.407] ;46621;93114.1
[2025-12-09 14:34:16.424] ;46639;93114.85
[2025-12-09 14:34:16.444] ;46656;93115
[2025-12-09 14:34:16.461] ;46673;93115.27
[2025-12-09 14:34:16.477] ;46692;93115.89
[2025-12-09 14:34:16.494] ;46709;93116.25
[2025-12-09 14:34:16.514] ;46727;93117.28
[2025-12-09 14:34:16.530] ;46744;93117
[2025-12-09 14:34:16.547] ;46763;93117.67
[2025-12-09 14:34:16.567] ;46780;93116.85
[2025-12-09 14:34:16.583] ;46797;93117.83
[2025-12-09 14:34:16.600] ;46816;93117.83
[2025-12-09 14:34:16.620] ;46833;93118.8
[2025-12-09 14:34:16.636] ;46851;93118.22
[2025-12-09 14:34:16.652] ;46868;93118.33
[2025-12-09 14:34:16.673] ;46886;93118.78
[2025-12-09 14:34:16.690] ;46904;93119.19
[2025-12-09 14:34:16.706] ;46921;93120.02
[2025-12-09 14:34:16.726] ;46939;93120.11
[2025-12-09 14:34:16.744] ;46957;93121.07
[2025-12-09 14:34:16.760] ;46974;93121.19
[2025-12-09 14:34:16.776] ;46992;93121.55
[2025-12-09 14:34:16.796] ;47009;93121.85
[2025-12-09 14:34:16.813] ;47028;93121.16
[2025-12-09 14:34:16.830] ;47045;93121.85
[2025-12-09 14:34:16.850] ;47063;93122.32
[2025-12-09 14:34:16.866] ;47081;93122.63
[2025-12-09 14:34:16.882] ;47098;93123.49
[2025-12-09 14:34:16.903] ;47116;93123.19
[2025-12-09 14:34:16.919] ;47133;93123.64
[2025-12-09 14:34:16.936] ;47152;93124.78
[2025-12-09 14:34:16.956] ;47169;93124.38
[2025-12-09 14:34:16.973] ;47186;93124.85
[2025-12-09 14:34:16.989] ;47204;93124.14
[2025-12-09 14:34:17.009] ;47222;93125
[2025-12-09 14:34:17.026] ;47240;93125.02
[2025-12-09 14:34:17.042] ;47257;93126.05
[2025-12-09 14:34:17.059] ;47275;93125.71
[2025-12-09 14:34:17.079] ;47293;93126.03
[2025-12-09 14:34:17.095] ;47310;93126.94
[2025-12-09 14:34:17.112] ;47328;93126.88
[2025-12-09 14:34:17.132] ;47346;93127.16
[2025-12-09 14:34:17.149] ;47364;93127.78
[2025-12-09 14:34:17.165] ;47381;93128.39
[2025-12-09 14:34:17.185] ;47398;93128.53
[2025-12-09 14:34:17.203] ;47417;93129.07
[2025-12-09 14:34:17.218] ;47434;93129.07
[2025-12-09 14:34:17.239] ;47452;93129.32
[2025-12-09 14:34:17.255] ;47469;93129.44
[2025-12-09 14:34:17.271] ;47488;93129.83
[2025-12-09 14:34:17.288] ;47505;93130.41
[2025-12-09 14:34:17.308] ;47522;93130.5
[2025-12-09 14:34:17.325] ;47540;93131.94
[2025-12-09 14:34:17.342] ;47558;93131.21
[2025-12-09 14:34:17.361] ;47576;93131.44
[2025-12-09 14:34:17.378] ;47593;93131.67
[2025-12-09 14:34:17.394] ;47611;93131.85
[2025-12-09 14:34:17.415] ;47629;93132.55
[2025-12-09 14:34:17.431] ;47646;93132.72
[2025-12-09 14:34:17.447] ;47664;93133.44
[2025-12-09 14:34:17.468] ;47682;93133.28
[2025-12-09 14:34:17.484] ;47699;93133.57
[2025-12-09 14:34:17.500] ;47717;93134.19
[2025-12-09 14:34:17.521] ;47734;93134.85
[2025-12-09 14:34:17.538] ;47753;93134.16
[2025-12-09 14:34:17.554] ;47770;93134.89
[2025-12-09 14:34:17.571] ;47788;93134.13
[2025-12-09 14:34:17.591] ;47805;93135.47
[2025-12-09 14:34:17.607] ;47823;93135.94
[2025-12-09 14:34:17.624] ;47841;93136.11
[2025-12-09 14:34:17.644] ;47858;93136.58
[2025-12-09 14:34:17.661] ;47876;93136.99
[2025-12-09 14:34:17.677] ;47894;93137.19
[2025-12-09 14:34:17.697] ;47911;93137.02
[2025-12-09 14:34:17.713] ;47929;93137.61
[2025-12-09 14:34:17.730] ;47947;93138.21
[2025-12-09 14:34:17.750] ;47965;93138.61
[2025-12-09 14:34:17.767] ;47982;93138.96
[2025-12-09 14:34:17.784] ;48000;93139.28
[2025-12-09 14:34:17.804] ;48018;93139.49
[2025-12-09 14:34:17.821] ;48035;93140.02
[2025-12-09 14:34:17.837] ;48053;93139.32
[2025-12-09 14:34:17.853] ;48070;93140.28
[2025-12-09 14:34:17.873] ;48089;93140.82
[2025-12-09 14:34:17.890] ;48106;93141.52
[2025-12-09 14:34:17.907] ;48123;93141.63
[2025-12-09 14:34:17.928] ;48141;93141.64
[2025-12-09 14:34:17.944] ;48159;93140.96
[2025-12-09 14:34:17.959] ;48177;93141.8
[2025-12-09 14:34:17.980] ;48194;93142.13
[2025-12-09 14:34:17.997] ;48212;93142.64
[2025-12-09 14:34:18.012] ;48230;93143.33
[2025-12-09 14:34:18.033] ;48247;93143.92
[2025-12-09 14:34:18.049] ;48265;93143.86
[2025-12-09 14:34:18.066] ;48283;93144.14
[2025-12-09 14:34:18.083] ;48301;93144.47
[2025-12-09 14:34:18.102] ;48318;93144.71
[2025-12-09 14:34:18.119] ;48335;93145.27
[2025-12-09 14:34:18.135] ;48354;93145.3
[2025-12-09 14:34:18.156] ;48371;93145.44
[2025-12-09 14:34:18.173] ;48389;93146.14
[2025-12-09 14:34:18.189] ;48406;93145.78
[2025-12-09 14:34:18.209] ;48424;93146.44
[2025-12-09 14:34:18.225] ;48442;93146.36
[2025-12-09 14:34:18.242] ;48459;93146.41
[2025-12-09 14:34:18.262] ;48478;93147.39
[2025-12-09 14:34:18.279] ;48495;93147.46
[2025-12-09 14:34:18.295] ;48513;93148.03
[2025-12-09 14:34:18.316] ;48530;93148.33
[2025-12-09 14:34:18.332] ;48548;93148.46
[2025-12-09 14:34:18.348] ;48566;93149.14
[2025-12-09 14:34:18.365] ;48583;93149.64
[2025-12-09 14:34:18.385] ;48601;93149.89
[2025-12-09 14:34:18.402] ;48619;93149.77
[2025-12-09 14:34:18.418] ;48636;93149.77
[2025-12-09 14:34:18.439] ;48654;93151
[2025-12-09 14:34:18.455] ;48671;93151
[2025-12-09 14:34:18.472] ;48690;93151.1
[2025-12-09 14:34:18.492] ;48707;93151.46
[2025-12-09 14:34:18.508] ;48724;93151.71
[2025-12-09 14:34:18.525] ;48743;93152.19
[2025-12-09 14:34:18.546] ;48760;93151.85
[2025-12-09 14:34:18.561] ;48778;93152.77
[2025-12-09 14:34:18.578] ;48795;93152.6
[2025-12-09 14:34:18.599] ;48814;93153.83
[2025-12-09 14:34:18.615] ;48831;93154.28
[2025-12-09 14:34:18.631] ;48848;93153.94
[2025-12-09 14:34:18.648] ;48866;93154.64
[2025-12-09 14:34:18.668] ;48884;93154.16
[2025-12-09 14:34:18.684] ;48902;93154.99
[2025-12-09 14:34:18.700] ;48919;93154.97
[2025-12-09 14:34:18.721] ;48936;93155.17
[2025-12-09 14:34:18.738] ;48955;93156.16
[2025-12-09 14:34:18.754] ;48972;93156.53
[2025-12-09 14:34:18.775] ;48990;93156.61
[2025-12-09 14:34:18.791] ;49007;93156.91
[2025-12-09 14:34:18.807] ;49026;93157.74
[2025-12-09 14:34:18.828] ;49043;93157.1
[2025-12-09 14:34:18.845] ;49060;93157.14
[2025-12-09 14:34:18.861] ;49079;93158.46
[2025-12-09 14:34:18.877] ;49096;93158.46
[2025-12-09 14:34:18.898] ;49114;93158.89
[2025-12-09 14:34:18.913] ;49131;93159.14
[2025-12-09 14:34:18.930] ;49149;93158.78
[2025-12-09 14:34:18.950] ;49167;93159.49
[2025-12-09 14:34:18.967] ;49184;93159.6
[2025-12-09 14:34:18.983] ;49202;93160.07
[2025-12-09 14:34:19.004] ;49220;93160.57
[2025-12-09 14:34:19.021] ;49238;93161.05
[2025-12-09 14:34:19.036] ;49255;93161.53
[2025-12-09 14:34:19.057] ;49272;93161.19
[2025-12-09 14:34:19.073] ;49291;93161.46
[2025-12-09 14:34:19.090] ;49308;93162.22
[2025-12-09 14:34:19.110] ;49326;93162.22
[2025-12-09 14:34:19.127] ;49344;93162.47
[2025-12-09 14:34:19.143] ;49361;93162.99
[2025-12-09 14:34:19.159] ;49379;93163.16
[2025-12-09 14:34:19.180] ;49396;93163.05
[2025-12-09 14:34:19.196] ;49415;93164.25
[2025-12-09 14:34:19.212] ;49432;93164.22
[2025-12-09 14:34:19.232] ;49449;93164.61
[2025-12-09 14:34:19.250] ;49467;93164.83
[2025-12-09 14:34:19.266] ;49485;93165.1
[2025-12-09 14:34:19.287] ;49503;93165.35
[2025-12-09 14:34:19.303] ;49520;93166.05
[2025-12-09 14:34:19.320] ;49538;93165.82
[2025-12-09 14:34:19.340] ;49556;93166.49
[2025-12-09 14:34:19.357] ;49573;93166.94
[2025-12-09 14:34:19.373] ;49591;93166.99
[2025-12-09 14:34:19.393] ;49609;93168.03
[2025-12-09 14:34:19.410] ;49627;93167.55
[2025-12-09 14:34:19.426] ;49644;93168.02
[2025-12-09 14:34:19.442] ;49661;93168.49
[2025-12-09 14:34:19.463] ;49680;93168.5
[2025-12-09 14:34:19.479] ;49697;93168.96
[2025-12-09 14:34:19.495] ;49715;93169.33
[2025-12-09 14:34:19.516] ;49732;93169.82
[2025-12-09 14:34:19.532] ;49751;93170.07
[2025-12-09 14:34:19.548] ;49768;93170.28
[2025-12-09 14:34:19.568] ;49785;93170.72
[2025-12-09 14:34:19.585] ;49803;93170.99
[2025-12-09 14:34:19.602] ;49821;93170.99
[2025-12-09 14:34:19.622] ;49839;93171.61
[2025-12-09 14:34:19.639] ;49856;93171.5
[2025-12-09 14:34:19.655] ;49874;93171.99
[2025-12-09 14:34:19.673] ;49892;93172.25
[2025-12-09 14:34:19.692] ;49909;93172.36
[2025-12-09 14:34:19.708] ;49927;93173.21
[2025-12-09 14:34:19.725] ;49945;93173.38
[2025-12-09 14:34:19.746] ;49963;93173.47
[2025-12-09 14:34:19.762] ;49980;93173.6
[2025-12-09 14:34:19.778] ;49997;93175.07
[2025-12-09 14:34:19.798] ;50016;93174.3
[2025-12-09 14:34:19.815] ;50033;93174.94
[2025-12-09 14:34:19.831] ;50051;93175.22
[2025-12-09 14:34:19.851] ;50068;93175.35
[2025-12-09 14:34:19.869] ;50086;93175.67
[2025-12-09 14:34:19.885] ;50104;93176.77
[2025-12-09 14:34:19.905] ;50121;93176.94
[2025-12-09 14:34:19.922] ;50140;93176.6
[2025-12-09 14:34:19.938] ;50157;93176.77
[2025-12-09 14:34:19.954] ;50174;93177.57
[2025-12-09 14:34:19.975] ;50192;93177.52
[2025-12-09 14:34:19.990] ;50210;93178
[2025-12-09 14:34:20.007] ;50228;93177.64
[2025-12-09 14:34:20.027] ;50245;93178.83
[2025-12-09 14:34:20.044] ;50263;93179.36
[2025-12-09 14:34:20.060] ;50281;93179.16
[2025-12-09 14:34:20.081] ;50298;93179.49
[2025-12-09 14:34:20.097] ;50316;93180.14
[2025-12-09 14:34:20.114] ;50333;93180.44
[2025-12-09 14:34:20.134] ;50352;93179.78
[2025-12-09 14:34:20.151] ;50369;93180.88
[2025-12-09 14:34:20.168] ;50386;93180.64
[2025-12-09 14:34:20.184] ;50404;93181.53
[2025-12-09 14:34:20.204] ;50422;93181.97
[2025-12-09 14:34:20.221] ;50440;93182.49
[2025-12-09 14:34:20.236] ;50457;93182.55
[2025-12-09 14:34:20.257] ;50476;93182.35
[2025-12-09 14:34:20.273] ;50493;93183.28
[2025-12-09 14:34:20.290] ;50510;93183.33
[2025-12-09 14:34:20.311] ;50528;93183.42
[2025-12-09 14:34:20.327] ;50546;93184.13
[2025-12-09 14:34:20.343] ;50564;93184.39
[2025-12-09 14:34:20.363] ;50581;93184.41
[2025-12-09 14:34:20.380] ;50598;93184.77
[2025-12-09 14:34:20.397] ;50617;93185.46
[2025-12-09 14:34:20.416] ;50634;93185.38
[2025-12-09 14:34:20.433] ;50652;93184.91
[2025-12-09 14:34:20.449] ;50669;93185.77
[2025-12-09 14:34:20.466] ;50688;93186.24
[2025-12-09 14:34:20.487] ;50705;93187.22
[2025-12-09 14:34:20.504] ;50722;93186.58
[2025-12-09 14:34:20.520] ;50741;93187.6
[2025-12-09 14:34:20.539] ;50758;93187.72
[2025-12-09 14:34:20.557] ;50776;93188.24
[2025-12-09 14:34:20.573] ;50793;93188.6
[2025-12-09 14:34:20.593] ;50811;93188.67
[2025-12-09 14:34:20.609] ;50829;93188.22
[2025-12-09 14:34:20.626] ;50846;93189.44
[2025-12-09 14:34:20.646] ;50864;93190.14
[2025-12-09 14:34:20.662] ;50882;93189.78
[2025-12-09 14:34:20.679] ;50899;93190.32
[2025-12-09 14:34:20.699] ;50917;93190.39
[2025-12-09 14:34:20.715] ;50934;93190.85
[2025-12-09 14:34:20.732] ;50953;93191.55
[2025-12-09 14:34:20.748] ;50970;93191.36
[2025-12-09 14:34:20.769] ;50988;93191.99
[2025-12-09 14:34:20.785] ;51006;93192.22
[2025-12-09 14:34:20.802] ;51023;93192.25
[2025-12-09 14:34:20.822] ;51041;93192.72
[2025-12-09 14:34:20.839] ;51058;93192.64
[2025-12-09 14:34:20.855] ;51077;93192.97
[2025-12-09 14:34:20.879] ;51094;93193.6
[2025-12-09 14:34:20.892] ;51111;93193.71
[2025-12-09 14:34:20.908] ;51129;93194.27
[2025-12-09 14:34:20.929] ;51147;93194.67
[2025-12-09 14:34:20.945] ;51165;93195.17
[2025-12-09 14:34:20.962] ;51182;93194.69
[2025-12-09 14:34:20.977] ;51200;93194.66
[2025-12-09 14:34:20.999] ;51218;93195.6
[2025-12-09 14:34:21.015] ;51235;93195.83
[2025-12-09 14:34:21.032] ;51253;93196.35
[2025-12-09 14:34:21.052] ;51270;93196.55
[2025-12-09 14:34:21.068] ;51289;93196.94
[2025-12-09 14:34:21.085] ;51306;93197.3
[2025-12-09 14:34:21.105] ;51323;93197.16
[2025-12-09 14:34:21.121] ;51342;93198.08
[2025-12-09 14:34:21.138] ;51359;93198.47
[2025-12-09 14:34:21.158] ;51377;93198.5
[2025-12-09 14:34:21.175] ;51394;93198.94
[2025-12-09 14:34:21.191] ;51412;93199.28
[2025-12-09 14:34:21.212] ;51430;93198.96
[2025-12-09 14:34:21.228] ;51447;93199.6
[2025-12-09 14:34:21.245] ;51465;93200.11
[2025-12-09 14:34:21.261] ;51483;93200.61
[2025-12-09 14:34:21.281] ;51501;93200.19
[2025-12-09 14:34:21.298] ;51518;93201.52
[2025-12-09 14:34:21.314] ;51535;93201.86
[2025-12-09 14:34:21.334] ;51554;93202.47
[2025-12-09 14:34:21.350] ;51571;93201.83
[2025-12-09 14:34:21.367] ;51589;93202.02
[2025-12-09 14:34:21.388] ;51607;93202.13
[2025-12-09 14:34:21.405] ;51624;93202.55
[2025-12-09 14:34:21.421] ;51642;93203.63
[2025-12-09 14:34:21.441] ;51659;93203.19
[2025-12-09 14:34:21.457] ;51678;93203.63
[2025-12-09 14:34:21.474] ;51695;93204.21
[2025-12-09 14:34:21.495] ;51713;93204.05
[2025-12-09 14:34:21.511] ;51730;93204.52
[2025-12-09 14:34:21.527] ;51748;93205.02
[2025-12-09 14:34:21.544] ;51766;93205.14
[2025-12-09 14:34:21.564] ;51783;93205.83
[2025-12-09 14:34:21.580] ;51801;93205.89
[2025-12-09 14:34:21.596] ;51819;93207.11
[2025-12-09 14:34:21.617] ;51836;93206.33
[2025-12-09 14:34:21.633] ;51854;93206.97
[2025-12-09 14:34:21.649] ;51872;93207.1
[2025-12-09 14:34:21.670] ;51890;93207.05
[2025-12-09 14:34:21.687] ;51907;93208
[2025-12-09 14:34:21.703] ;51924;93208.24
[2025-12-09 14:34:21.724] ;51943;93208.3
[2025-12-09 14:34:21.740] ;51960;93208.58
[2025-12-09 14:34:21.756] ;51978;93209.07
[2025-12-09 14:34:21.773] ;51995;93209.71
[2025-12-09 14:34:21.793] ;52014;93209.77
[2025-12-09 14:34:21.810] ;52031;93209.64
[2025-12-09 14:34:21.826] ;52048;93210.07
[2025-12-09 14:34:21.846] ;52066;93209.97
[2025-12-09 14:34:21.862] ;52084;93211.02
[2025-12-09 14:34:21.879] ;52102;93210.99
[2025-12-09 14:34:21.900] ;52119;93211.78
[2025-12-09 14:34:21.916] ;52137;93211.64
[2025-12-09 14:34:21.932] ;52155;93212.8
[2025-12-09 14:34:21.954] ;52172;93212.41
[2025-12-09 14:34:21.970] ;52190;93212.27
[2025-12-09 14:34:21.986] ;52208;93213.49
[2025-12-09 14:34:22.006] ;52226;93213.41
[2025-12-09 14:34:22.022] ;52243;93214.1
[2025-12-09 14:34:22.039] ;52260;93213.83
[2025-12-09 14:34:22.055] ;52279;93214.55
[2025-12-09 14:34:22.075] ;52296;93214.5
[2025-12-09 14:34:22.092] ;52314;93215.38
[2025-12-09 14:34:22.108] ;52331;93214.97
[2025-12-09 14:34:22.128] ;52349;93215.49
[2025-12-09 14:34:22.145] ;52367;93216.07
[2025-12-09 14:34:22.162] ;52384;93215.97
[2025-12-09 14:34:22.182] ;52402;93216.55
[2025-12-09 14:34:22.198] ;52420;93217.07
[2025-12-09 14:34:22.214] ;52438;93216.91
[2025-12-09 14:34:22.236] ;52455;93217.1
[2025-12-09 14:34:22.252] ;52473;93217.83
[2025-12-09 14:34:22.268] ;52491;93217.55
[2025-12-09 14:34:22.289] ;52508;93218.16
[2025-12-09 14:34:22.305] ;52526;93218.27
[2025-12-09 14:34:22.321] ;52544;93218.33
[2025-12-09 14:34:22.338] ;52561;93219.24
[2025-12-09 14:34:22.359] ;52579;93219
[2025-12-09 14:34:22.374] ;52596;93219.66
[2025-12-09 14:34:22.391] ;52615;93220.3
[2025-12-09 14:34:22.412] ;52632;93220.19
[2025-12-09 14:34:22.427] ;52649;93220.75
[2025-12-09 14:34:22.445] ;52667;93220.96
[2025-12-09 14:34:22.464] ;52685;93221.71
[2025-12-09 14:34:22.481] ;52703;93221.63
[2025-12-09 14:34:22.498] ;52720;93221.66
[2025-12-09 14:34:22.518] ;52739;93221.74
[2025-12-09 14:34:22.534] ;52756;93222.69
[2025-12-09 14:34:22.550] ;52773;93222.28
[2025-12-09 14:34:22.567] ;52791;93223.16
[2025-12-09 14:34:22.588] ;52809;93223.55
[2025-12-09 14:34:22.604] ;52827;93223.83
[2025-12-09 14:34:22.621] ;52844;93223.63
[2025-12-09 14:34:22.640] ;52861;93224.41
[2025-12-09 14:34:22.658] ;52880;93224.25
[2025-12-09 14:34:22.674] ;52897;93225.03
[2025-12-09 14:34:22.694] ;52915;93224.72
[2025-12-09 14:34:22.710] ;52932;93225.75
[2025-12-09 14:34:22.727] ;52951;93225.85
[2025-12-09 14:34:22.748] ;52968;93226.47
[2025-12-09 14:34:22.764] ;52985;93226.19
[2025-12-09 14:34:22.780] ;53004;93226.35
[2025-12-09 14:34:22.800] ;53021;93226.99
[2025-12-09 14:34:22.817] ;53039;93227.49
[2025-12-09 14:34:22.834] ;53056;93227.28
[2025-12-09 14:34:22.850] ;53074;93227.83
[2025-12-09 14:34:22.870] ;53092;93228.05
[2025-12-09 14:34:22.886] ;53109;93228.53
[2025-12-09 14:34:22.904] ;53127;93229.21
[2025-12-09 14:34:22.924] ;53145;93228.99
[2025-12-09 14:34:22.940] ;53163;93229.38
[2025-12-09 14:34:22.957] ;53180;93229.85
[2025-12-09 14:34:22.976] ;53197;93230.49
[2025-12-09 14:34:22.993] ;53216;93230.36
[2025-12-09 14:34:23.010] ;53233;93230.77
[2025-12-09 14:34:23.030] ;53251;93230.77
[2025-12-09 14:34:23.046] ;53269;93231.21
[2025-12-09 14:34:23.063] ;53286;93231.46
[2025-12-09 14:34:23.080] ;53304;93231.83
[2025-12-09 14:34:23.099] ;53321;93231.78
[2025-12-09 14:34:23.116] ;53340;93232.74
[2025-12-09 14:34:23.133] ;53357;93233
[2025-12-09 14:34:23.153] ;53374;93233.74
[2025-12-09 14:34:23.170] ;53392;93233.39
[2025-12-09 14:34:23.185] ;53410;93233.85
[2025-12-09 14:34:23.206] ;53428;93233.82
[2025-12-09 14:34:23.222] ;53445;93234.19
[2025-12-09 14:34:23.238] ;53463;93234.94
[2025-12-09 14:34:23.260] ;53481;93235.11
[2025-12-09 14:34:23.275] ;53498;93235.53
[2025-12-09 14:34:23.292] ;53516;93236.16
[2025-12-09 14:34:23.312] ;53533;93235.88
[2025-12-09 14:34:23.329] ;53552;93236.11
[2025-12-09 14:34:23.345] ;53569;93236.21
