;Timestamp;Pressure_data
[2025-12-09 13:47:53.695] ;47929;96008.41
[2025-12-09 13:47:53.711] ;47947;96008.77
[2025-12-09 13:47:53.732] ;47965;96009.08
[2025-12-09 13:47:53.745] ;47982;96009.47
[2025-12-09 13:47:53.762] ;48000;96009.86
[2025-12-09 13:47:53.778] ;48018;96009.8
[2025-12-09 13:47:53.795] ;48035;96010.47
[2025-12-09 13:47:53.812] ;48053;96010.08
[2025-12-09 13:47:53.837] ;48070;96010.14
[2025-12-09 13:47:53.854] ;48089;96010.69
[2025-12-09 13:47:53.870] ;48106;96011.16
[2025-12-09 13:47:53.887] ;48123;96011.75
[2025-12-09 13:47:53.909] ;48141;96011.74
[2025-12-09 13:47:53.921] ;48159;96012.32
[2025-12-09 13:47:53.946] ;48177;96011.53
[2025-12-09 13:47:53.961] ;48194;96012.66
[2025-12-09 13:47:53.977] ;48212;96012.49
[2025-12-09 13:47:53.993] ;48230;96012.75
[2025-12-09 13:47:54.015] ;48247;96012.94
[2025-12-09 13:47:54.030] ;48265;96013.64
[2025-12-09 13:47:54.043] ;48283;96013.58
[2025-12-09 13:47:54.067] ;48301;96014.17
[2025-12-09 13:47:54.083] ;48318;96014.08
[2025-12-09 13:47:54.100] ;48335;96014.11
[2025-12-09 13:47:54.116] ;48354;96015.03
[2025-12-09 13:47:54.133] ;48371;96014.99
[2025-12-09 13:47:54.150] ;48389;96014.99
[2025-12-09 13:47:54.175] ;48406;96015.99
[2025-12-09 13:47:54.191] ;48424;96015.72
[2025-12-09 13:47:54.208] ;48442;96016.21
[2025-12-09 13:47:54.225] ;48459;96015.55
[2025-12-09 13:47:54.242] ;48478;9601
