;Timestamp;Pressure_data
[2025-12-09 14:53:07.268] ;119652;92920.13
[2025-12-09 14:53:07.284] ;119670;92914.89
[2025-12-09 14:53:07.311] ;119689;92898.32
[2025-12-09 14:53:07.328] ;119708;92878.52
[2025-12-09 14:53:07.344] ;119727;92868.85
[2025-12-09 14:53:07.362] ;119745;92870.36
[2025-12-09 14:53:07.384] ;119764;92884.39
[2025-12-09 14:53:07.401] ;119783;92919.75
[2025-12-09 14:53:07.417] ;119801;92942.66
[2025-12-09 14:53:07.434] ;119820;92940.02
[2025-12-09 14:53:07.458] ;119839;92916.52
[2025-12-09 14:53:07.477] ;119858;92900.33
[2025-12-09 14:53:07.497] ;119876;92898.16
[2025-12-09 14:53:07.516] ;119896;92903.02
[2025-12-09 14:53:07.533] ;119914;92903.86
[2025-12-09 14:53:07.555] ;119932;92894.78
[2025-12-09 14:53:07.566] ;119951;92880.07
[2025-12-09 14:53:07.591] ;119970;92876.19
[2025-12-09 14:53:07.608] ;119989;92884.33
[2025-12-09 14:53:07.628] ;120007;92905.27
[2025-12-09 14:53:07.649] ;120026;92920.83
[2025-12-09 14:53:07.665] ;120045;92929.94
[2025-12-09 14:53:07.682] ;120064;92922.64
[2025-12-09 14:53:07.699] ;120082;92904.22
[2025-12-09 14:53:07.723] ;120101;92892.3
[2025-12-09 14:53:07.732] ;120120;92891.47
[2025-12-09 14:53:07.756] ;120138;92892.47
[2025-12-09 14:53:07.773] ;120157;92893.53
[2025-12-09 14:53:07.794] ;120176;92893.82
[2025-12-09 14:53:07.815] ;120195;92894.61
[2025-12-09 14:53:07.832] ;120213;92897.47
[2025-12-09 14:53:07.848] ;120232;92906.36
[2025-12-09 14:53:07.868] ;120251;92917.22
[2025-12-09 14:53:07.890] ;120269;92921.3
[2025-12-09 14:53:07.906] ;120288;92919.97
[2025-12-09 14:53:07.923] ;120307;92915.22
[2025-12-09 14:53:07.947] ;120326;92905.94
[2025-12-09 14:53:07.964] ;120344;92901.61
[2025-12-09 14:53:07.983] ;120364;92900.78
[2025-12-09 14:53:07.997] ;120382;92898.92
[2025-12-09 14:53:08.015] ;120400;92897.75
[2025-12-09 14:53:08.040] ;120419;92899.21
[2025-12-09 14:53:08.056] ;120438;92905.13
[2025-12-09 14:53:08.073] ;120457;92909.3
[2025-12-09 14:53:08.094] ;120475;92909.91
[2025-12-09 14:53:08.115] ;120495;92908.32
[2025-12-09 14:53:08.132] ;120513;92907.69
[2025-12-09 14:53:08.148] ;120531;92910.67
[2025-12-09 14:53:08.165] ;120550;92913.53
[2025-12-09 14:53:08.189] ;120569;92913.47
[2025-12-09 14:53:08.206] ;120588;92907.94
[2025-12-09 14:53:08.222] ;120606;92903.11
[2025-12-09 14:53:08.247] ;120625;92897.97
[2025-12-09 14:53:08.263] ;120644;92897.86
[2025-12-09 14:53:08.279] ;120663;92900.78
[2025-12-09 14:53:08.296] ;120681;92903.67
[2025-12-09 14:53:08.320] ;120700;92909.05
[2025-12-09 14:53:08.337] ;120719;92913.39
[2025-12-09 14:53:08.353] ;120737;92917.74
[2025-12-09 14:53:08.377] ;120756;92918
[2025-12-09 14:53:08.394] ;120775;92914.74
[2025-12-09 14:53:08.415] ;120794;92911.13
[2025-12-09 14:53:08.427] ;120812;92909.38
[2025-12-09 14:53:08.451] ;120832;92907.47
[2025-12-09 14:53:08.468] ;120850;92907.67
[2025-12-09 14:53:08.484] ;120868;92908.63
[2025-12-09 14:53:08.509] ;120887;92908.58
[2025-12-09 14:53:08.525] ;120906;92907.78
[2025-12-09 14:53:08.541] ;120925;92906.88
[2025-12-09 14:53:08.560] ;120943;92908.47
[2025-12-09 14:53:08.582] ;120963;92908.74
[2025-12-09 14:53:08.599] ;120981;92911.25
[2025-12-09 14:53:08.615] ;120999;92913.1
[2025-12-09 14:53:08.640] ;121018;92913.91
[2025-12-09 14:53:08.656] ;121037;92910.97
[2025-12-09 14:53:08.673] ;121056;92910.89
[2025-12-09 14:53:08.693] ;121074;92907.72
[2025-12-09 14:53:08.707] ;121094;92904.75
[2025-12-09 14:53:08.727] ;121112;92905.57
[2025-12-09 14:53:08.748] ;121131;92910.19
[2025-12-09 14:53:08.765] ;121149;92914.11
[2025-12-09 14:53:08.785] ;121168;92916.52
[2025-12-09 14:53:08.807] ;121187;92914.42
[2025-12-09 14:53:08.823] ;121205;92913.47
[2025-12-09 14:53:08.840] ;121224;92915.6
[2025-12-09 14:53:08.860] ;121243;92918.74
[2025-12-09 14:53:08.881] ;121262;92919.1
[2025-12-09 14:53:08.897] ;121280;92914.67
[2025-12-09 14:53:08.913] ;121299;92909.24
[2025-12-09 14:53:08.939] ;121318;92900.33
[2025-12-09 14:53:08.955] ;121336;92899.58
[2025-12-09 14:53:08.972] ;121355;92906.82
[2025-12-09 14:53:08.988] ;121374;92923.47
[2025-12-09 14:53:09.012] ;121393;92932.88
[2025-12-09 14:53:09.029] ;121411;92929.17
[2025-12-09 14:53:09.045] ;121431;92916.71
[2025-12-09 14:53:09.070] ;121449;92908.82
[2025-12-09 14:53:09.078] ;121467;92904.6
[2025-12-09 14:53:09.104] ;121486;92908.92
[2025-12-09 14:53:09.120] ;121505;92914.58
[2025-12-09 14:53:09.137] ;121524;92918.77
[2025-12-09 14:53:09.159] ;121542;92920.03
[2025-12-09 14:53:09.179] ;121562;92921.58
[2025-12-09 14:53:09.195] ;121580;92920.94
[2025-12-09 14:53:09.211] ;121598;92921.77
[2025-12-09 14:53:09.236] ;121617;92924.74
[2025-12-09 14:53:09.253] ;121636;92925.55
[2025-12-09 14:53:09.270] ;121655;92921.49
[2025-12-09 14:53:09.286] ;121673;92912.61
[2025-12-09 14:53:09.311] ;121693;92906.55
[2025-12-09 14:53:09.328] ;121711;92903.27
[2025-12-09 14:53:09.345] ;121730;92906.17
[2025-12-09 14:53:09.361] ;121748;92911.49
[2025-12-09 14:53:09.378] ;121767;92920.6
[2025-12-09 14:53:09.404] ;121786;92926.61
[2025-12-09 14:53:09.420] ;121804;92929.8
[2025-12-09 14:53:09.437] ;121823;92930.99
[2025-12-09 14:53:09.459] ;121842;92932.88
[2025-12-09 14:53:09.478] ;121861;92931.02
[2025-12-09 14:53:09.495] ;121879;92926.38
[2025-12-09 14:53:09.511] ;121899;92924.5
[2025-12-09 14:53:09.536] ;121917;92919.44
[2025-12-09 14:53:09.552] ;121935;92916.03
[2025-12-09 14:53:09.569] ;121954;92912.74
[2025-12-09 14:53:09.586] ;121973;92909.77
[2025-12-09 14:53:09.610] ;121992;92910.97
[2025-12-09 14:53:09.626] ;122010;92915.25
[2025-12-09 14:53:09.643] ;122030;92919.91
[2025-12-09 14:53:09.668] ;122048;92921.72
[2025-12-09 14:53:09.684] ;122066;92922.72
[2025-12-09 14:53:09.701] ;122085;92924.53
[2025-12-09 14:53:09.717] ;122104;92927.86
[2025-12-09 14:53:09.734] ;122123;92930.35
[2025-12-09 14:53:09.758] ;122141;92928.63
[2025-12-09 14:53:09.775] ;122161;92923.1
[2025-12-09 14:53:09.792] ;122179;92919.25
[2025-12-09 14:53:09.808] ;122198;92917.35
[2025-12-09 14:53:09.834] ;122216;92919.19
[2025-12-09 14:53:09.850] ;122235;92917.72
[2025-12-09 14:53:09.867] ;122254;92907.47
[2025-12-09 14:53:09.885] ;122272;92907.71
[2025-12-09 14:53:09.908] ;122292;92913.74
[2025-12-09 14:53:09.924] ;122310;92930.1
[2025-12-09 14:53:09.941] ;122329;92945.1
[2025-12-09 14:53:09.966] ;122347;92948.99
[2025-12-09 14:53:09.982] ;122366;92944.74
[2025-12-09 14:53:10.000] ;122385;92933.74
[2025-12-09 14:53:10.016] ;122403;92916.42
[2025-12-09 14:53:10.035] ;122422;92905.66
[2025-12-09 14:53:10.058] ;122441;92906.05
[2025-12-09 14:53:10.074] ;122460;92916.97
[2025-12-09 14:53:10.092] ;122478;92928.47
[2025-12-09 14:53:10.108] ;122498;92932.85
[2025-12-09 14:53:10.133] ;122516;92933.57
[2025-12-09 14:53:10.149] ;122534;92933.44
[2025-12-09 14:53:10.166] ;122553;92937.28
[2025-12-09 14:53:10.182] ;122572;92943.35
[2025-12-09 14:53:10.206] ;122591;92944.36
[2025-12-09 14:53:10.225] ;122609;92939.64
[2025-12-09 14:53:10.240] ;122629;92931.72
[2025-12-09 14:53:10.264] ;122647;92922.32
[2025-12-09 14:53:10.280] ;122665;92918.88
[2025-12-09 14:53:10.297] ;122684;92919.55
[2025-12-09 14:53:10.313] ;122703;92920.97
[2025-12-09 14:53:10.340] ;122722;92920.32
[2025-12-09 14:53:10.364] ;122740;92921.71
[2025-12-09 14:53:10.370] ;122760;92925.63
[2025-12-09 14:53:10.395] ;122778;92930.64
[2025-12-09 14:53:10.411] ;122797;92938.86
[2025-12-09 14:53:10.434] ;122815;92938.75
[2025-12-09 14:53:10.444] ;122834;92935.97
[2025-12-09 14:53:10.469] ;122853;92925.46
[2025-12-09 14:53:10.485] ;122871;92923.8
[2025-12-09 14:53:10.502] ;122891;92930.02
[2025-12-09 14:53:10.526] ;122909;92943.5
[2025-12-09 14:53:10.542] ;122928;92948.69
[2025-12-09 14:53:10.562] ;122946;92936.53
[2025-12-09 14:53:10.580] ;122966;92923.39
[2025-12-09 14:53:10.601] ;122984;92922.14
[2025-12-09 14:53:10.617] ;123002;92927.99
[2025-12-09 14:53:10.639] ;123021;92928.6
[2025-12-09 14:53:10.658] ;123040;92920.55
[2025-12-09 14:53:10.674] ;123059;92920.13
[2025-12-09 14:53:10.691] ;123077;92928.58
[2025-12-09 14:53:10.707] ;123097;92941.5
[2025-12-09 14:53:10.733] ;123115;92938.91
[2025-12-09 14:53:10.749] ;123133;92934.64
[2025-12-09 14:53:10.766] ;123152;92932.41
[2025-12-09 14:53:10.790] ;123171;92936.58
[2025-12-09 14:53:10.807] ;123190;92939.19
[2025-12-09 14:53:10.823] ;123208;92933.82
[2025-12-09 14:53:10.840] ;123228;92929.28
[2025-12-09 14:53:10.857] ;123246;92921.86
[2025-12-09 14:53:10.874] ;123265;92920.47
[2025-12-09 14:53:10.899] ;123283;92923.3
[2025-12-09 14:53:10.915] ;123302;92927.89
[2025-12-09 14:53:10.932] ;123321;92932.74
[2025-12-09 14:53:10.955] ;123339;92941.13
[2025-12-09 14:53:10.973] ;123359;92946.75
[2025-12-09 14:53:10.991] ;123377;92947.03
[2025-12-09 14:53:11.007] ;123396;92944.38
[2025-12-09 14:53:11.030] ;123414;92944.5
[2025-12-09 14:53:11.046] ;123433;92944.69
[2025-12-09 14:53:11.063] ;123452;92939.14
[2025-12-09 14:53:11.087] ;123470;92932.49
[2025-12-09 14:53:11.103] ;123490;92924.33
[2025-12-09 14:53:11.120] ;123508;92924.24
[2025-12-09 14:53:11.137] ;123527;92926.53
[2025-12-09 14:53:11.161] ;123545;92928.25
[2025-12-09 14:53:11.177] ;123565;92929
[2025-12-09 14:53:11.194] ;123583;92935.72
[2025-12-09 14:53:11.218] ;123601;92943.5
[2025-12-09 14:53:11.234] ;123620;92946.38
[2025-12-09 14:53:11.251] ;123639;92947.61
[2025-12-09 14:53:11.268] ;123658;92948.91
[2025-12-09 14:53:11.293] ;123676;92948.28
[2025-12-09 14:53:11.310] ;123696;92944.42
[2025-12-09 14:53:11.326] ;123714;92939.78
[2025-12-09 14:53:11.343] ;123732;92932.21
[2025-12-09 14:53:11.368] ;123751;92931.39
[2025-12-09 14:53:11.388] ;123770;92932.28
[2025-12-09 14:53:11.401] ;123789;92935.78
[2025-12-09 14:53:11.424] ;123807;92936.11
[2025-12-09 14:53:11.438] ;123827;92935.69
[2025-12-09 14:53:11.459] ;123845;92936.97
[2025-12-09 14:53:11.476] ;123864;92940.88
[2025-12-09 14:53:11.493] ;123882;92947.58
[2025-12-09 14:53:11.517] ;123901;92945.8
[2025-12-09 14:53:11.534] ;123920;92935.33
[2025-12-09 14:53:11.551] ;123938;92912.8
[2025-12-09 14:53:11.567] ;123958;92914.52
[2025-12-09 14:53:11.591] ;123976;92936.38
[2025-12-09 14:53:11.608] ;123995;92982.52
[2025-12-09 14:53:11.624] ;124013;93002.55
[2025-12-09 14:53:11.640] ;124033;92993.41
[2025-12-09 14:53:11.665] ;124051;92958.36
[2025-12-09 14:53:11.682] ;124069;92940.3
[2025-12-09 14:53:11.699] ;124089;92932.3
[2025-12-09 14:53:11.723] ;124107;92934.52
[2025-12-09 14:53:11.740] ;124126;92932.64
[2025-12-09 14:53:11.757] ;124144;92922.28
[2025-12-09 14:53:11.773] ;124164;92916.28
[2025-12-09 14:53:11.796] ;124182;92924.14
[2025-12-09 14:53:11.815] ;124200;92946.8
[2025-12-09 14:53:11.833] ;124219;92964.41
[2025-12-09 14:53:11.848] ;124238;92972.11
[2025-12-09 14:53:11.865] ;124257;92961.86
[2025-12-09 14:53:11.889] ;124275;92943.16
[2025-12-09 14:53:11.906] ;124295;92936.27
[2025-12-09 14:53:11.923] ;124313;92939.53
[2025-12-09 14:53:11.948] ;124332;92946.88
[2025-12-09 14:53:11.964] ;124350;92942.67
[2025-12-09 14:53:11.981] ;124369;92932.13
[2025-12-09 14:53:11.997] ;124388;92916.03
[2025-12-09 14:53:12.022] ;124406;92917.85
[2025-12-09 14:53:12.039] ;124426;92947
[2025-12-09 14:53:12.057] ;124444;92995.49
[2025-12-09 14:53:12.072] ;124463;93006.39
[2025-12-09 14:53:12.091] ;124481;92977.36
[2025-12-09 14:53:12.113] ;124500;92938.75
[2025-12-09 14:53:12.130] ;124519;92927.75
[2025-12-09 14:53:12.147] ;124537;92937.05
[2025-12-09 14:53:12.164] ;124557;92948.39
[2025-12-09 14:53:12.190] ;124575;92959.08
[2025-12-09 14:53:12.205] ;124594;92952.74
[2025-12-09 14:53:12.222] ;124612;92946.75
[2025-12-09 14:53:12.246] ;124632;92938.38
[2025-12-09 14:53:12.263] ;124650;92938.97
[2025-12-09 14:53:12.284] ;124668;92942.99
[2025-12-09 14:53:12.297] ;124688;92947.96
[2025-12-09 14:53:12.322] ;124706;92950.36
[2025-12-09 14:53:12.338] ;124725;92951.77
[2025-12-09 14:53:12.357] ;124743;92958.36
[2025-12-09 14:53:12.379] ;124763;92961.74
[2025-12-09 14:53:12.396] ;124781;92956.07
[2025-12-09 14:53:12.413] ;124800;92949.85
[2025-12-09 14:53:12.429] ;124818;92950.39
[2025-12-09 14:53:12.446] ;124837;92958.6
[2025-12-09 14:53:12.463] ;124856;92958.47
[2025-12-09 14:53:12.490] ;124874;92949.32
[2025-12-09 14:53:12.503] ;124894;92943.63
[2025-12-09 14:53:12.520] ;124912;92946.25
[2025-12-09 14:53:12.545] ;124931;92951.61
[2025-12-09 14:53:12.562] ;124949;92954.07
[2025-12-09 14:53:12.578] ;124968;92953.6
[2025-12-09 14:53:12.594] ;124987;92951.6
[2025-12-09 14:53:12.619] ;125005;92951.27
[2025-12-09 14:53:12.636] ;125025;92951.96
[2025-12-09 14:53:12.652] ;125043;92950.78
[2025-12-09 14:53:12.677] ;125062;92950.77
[2025-12-09 14:53:12.694] ;125080;92953.14
[2025-12-09 14:53:12.710] ;125100;92956.19
[2025-12-09 14:53:12.727] ;125118;92959.85
[2025-12-09 14:53:12.751] ;125136;92958.83
[2025-12-09 14:53:12.768] ;125156;92954.67
[2025-12-09 14:53:12.785] ;125174;92945.86
[2025-12-09 14:53:12.801] ;125193;92941.41
[2025-12-09 14:53:12.826] ;125211;92943.77
[2025-12-09 14:53:12.842] ;125231;92951.63
[2025-12-09 14:53:12.858] ;125249;92958.19
[2025-12-09 14:53:12.883] ;125267;92966.07
[2025-12-09 14:53:12.899] ;125287;92967.21
[2025-12-09 14:53:12.916] ;125305;92966.02
[2025-12-09 14:53:12.933] ;125324;92965.91
[2025-12-09 14:53:12.956] ;125342;92965.07
[2025-12-09 14:53:12.975] ;125362;92962
[2025-12-09 14:53:12.993] ;125380;92957.25
[2025-12-09 14:53:13.008] ;125399;92955.44
[2025-12-09 14:53:13.025] ;125417;92954.08
[2025-12-09 14:53:13.050] ;125436;92950.49
[2025-12-09 14:53:13.067] ;125455;92946.32
[2025-12-09 14:53:13.084] ;125473;92945.55
[2025-12-09 14:53:13.108] ;125493;92949.03
[2025-12-09 14:53:13.125] ;125511;92956.46
[2025-12-09 14:53:13.141] ;125530;92959.03
[2025-12-09 14:53:13.158] ;125548;92963.77
[2025-12-09 14:53:13.175] ;125568;92975.3
[2025-12-09 14:53:13.192] ;125586;92983.44
[2025-12-09 14:53:13.217] ;125604;92981.86
[2025-12-09 14:53:13.233] ;125624;92969.86
[2025-12-09 14:53:13.250] ;125642;92961.24
[2025-12-09 14:53:13.275] ;125661;92954.89
[2025-12-09 14:53:13.292] ;125679;92955.05
[2025-12-09 14:53:13.307] ;125699;92954.39
[2025-12-09 14:53:13.325] ;125717;92945.91
[2025-12-09 14:53:13.349] ;125735;92940.61
[2025-12-09 14:53:13.366] ;125755;92947.94
[2025-12-09 14:53:13.384] ;125773;92963.58
[2025-12-09 14:53:13.407] ;125792;92976.96
[2025-12-09 14:53:13.424] ;125810;92990.11
[2025-12-09 14:53:13.440] ;125830;92980.74
[2025-12-09 14:53:13.456] ;125848;92966.97
[2025-12-09 14:53:13.481] ;125867;92942.52
[2025-12-09 14:53:13.489] ;125886;92936.33
[2025-12-09 14:53:13.515] ;125904;92945.92
[2025-12-09 14:53:13.532] ;125923;92970.38
[2025-12-09 14:53:13.548] ;125941;92983.88
[2025-12-09 14:53:13.573] ;125961;92983.27
[2025-12-09 14:53:13.589] ;125979;92967.89
[2025-12-09 14:53:13.606] ;125998;92956.89
[2025-12-09 14:53:13.622] ;126016;92951.39
[2025-12-09 14:53:13.648] ;126035;92952.67
[2025-12-09 14:53:13.665] ;126054;92959.33
[2025-12-09 14:53:13.683] ;126072;92963.44
[2025-12-09 14:53:13.698] ;126092;92960.67
[2025-12-09 14:53:13.722] ;126110;92959.72
[2025-12-09 14:53:13.740] ;126129;92964.66
[2025-12-09 14:53:13.757] ;126147;92974.16
[2025-12-09 14:53:13.773] ;126167;92983.83
[2025-12-09 14:53:13.789] ;126185;92983.69
[2025-12-09 14:53:13.814] ;126203;92974.85
[2025-12-09 14:53:13.834] ;126223;92961.77
[2025-12-09 14:53:13.847] ;126241;92956.96
[2025-12-09 14:53:13.873] ;126260;92956.35
[2025-12-09 14:53:13.890] ;126278;92962.52
[2025-12-09 14:53:13.905] ;126298;92964.88
[2025-12-09 14:53:13.926] ;126316;92965.88
[2025-12-09 14:53:13.946] ;126334;92965.97
[2025-12-09 14:53:13.962] ;126354;92964.64
[2025-12-09 14:53:13.979] ;126372;92963.92
[2025-12-09 14:53:14.004] ;126391;92967.14
[2025-12-09 14:53:14.021] ;126409;92975.13
[2025-12-09 14:53:14.037] ;126429;92983.35
[2025-12-09 14:53:14.053] ;126447;92995.33
[2025-12-09 14:53:14.078] ;126466;92992.85
[2025-12-09 14:53:14.095] ;126485;92980.99
[2025-12-09 14:53:14.115] ;126503;92960.39
[2025-12-09 14:53:14.135] ;126522;92947.86
[2025-12-09 14:53:14.152] ;126540;92947.25
[2025-12-09 14:53:14.169] ;126560;92955.96
[2025-12-09 14:53:14.189] ;126578;92966.6
[2025-12-09 14:53:14.209] ;126597;92982.11
[2025-12-09 14:53:14.226] ;126615;92981.19
[2025-12-09 14:53:14.246] ;126635;92973.85
[2025-12-09 14:53:14.267] ;126653;92969.46
[2025-12-09 14:53:14.284] ;126671;92979.67
[2025-12-09 14:53:14.300] ;126691;92988
[2025-12-09 14:53:14.317] ;126709;92991.16
[2025-12-09 14:53:14.333] ;126728;92984.47
[2025-12-09 14:53:14.350] ;126746;92964.97
[2025-12-09 14:53:14.375] ;126766;92958.21
[2025-12-09 14:53:14.392] ;126784;92964.17
[2025-12-09 14:53:14.408] ;126802;92972.71
[2025-12-09 14:53:14.433] ;126822;92971.57
[2025-12-09 14:53:14.450] ;126840;92969.58
[2025-12-09 14:53:14.466] ;126859;92972.22
[2025-12-09 14:53:14.483] ;126877;92979.03
[2025-12-09 14:53:14.508] ;126897;92989.86
[2025-12-09 14:53:14.525] ;126915;92993.94
[2025-12-09 14:53:14.541] ;126934;92990.74
[2025-12-09 14:53:14.565] ;126953;92979.19
[2025-12-09 14:53:14.582] ;126971;92972.55
[2025-12-09 14:53:14.598] ;126990;92966.3
[2025-12-09 14:53:14.615] ;127008;92963.33
[2025-12-09 14:53:14.640] ;127028;92963.5
[2025-12-09 14:53:14.657] ;127046;92968.66
[2025-12-09 14:53:14.674] ;127065;92976.38
[2025-12-09 14:53:14.690] ;127084;92980.07
[2025-12-09 14:53:14.707] ;127102;92982.94
[2025-12-09 14:53:14.732] ;127121;92985.07
[2025-12-09 14:53:14.748] ;127139;92986.75
[2025-12-09 14:53:14.765] ;127159;92986.32
[2025-12-09 14:53:14.781] ;127177;92985.66
[2025-12-09 14:53:14.806] ;127196;92981.75
[2025-12-09 14:53:14.823] ;127214;92975.05
[2025-12-09 14:53:14.839] ;127234;92970.8
[2025-12-09 14:53:14.864] ;127252;92966.63
[2025-12-09 14:53:14.880] ;127270;92967.41
[2025-12-09 14:53:14.897] ;127290;92971.42
[2025-12-09 14:53:14.916] ;127308;92976.5
[2025-12-09 14:53:14.939] ;127327;92979.13
[2025-12-09 14:53:14.956] ;127345;92982.27
[2025-12-09 14:53:14.972] ;127365;92986.27
[2025-12-09 14:53:14.996] ;127383;92987.94
[2025-12-09 14:53:15.011] ;127401;92987.22
[2025-12-09 14:53:15.030] ;127421;92987.05
[2025-12-09 14:53:15.047] ;127439;92986.57
[2025-12-09 14:53:15.070] ;127458;92980.92
[2025-12-09 14:53:15.087] ;127476;92974.32
[2025-12-09 14:53:15.103] ;127496;92966.07
[2025-12-09 14:53:15.127] ;127514;92964.42
[2025-12-09 14:53:15.143] ;127533;92968.92
[2025-12-09 14:53:15.160] ;127552;92977.42
[2025-12-09 14:53:15.176] ;127570;92982.74
[2025-12-09 14:53:15.201] ;127589;92992.28
[2025-12-09 14:53:15.218] ;127607;92999.05
[2025-12-09 14:53:15.234] ;127627;93002.05
[2025-12-09 14:53:15.251] ;127645;93000.05
[2025-12-09 14:53:15.268] ;127664;92995.41
[2025-12-09 14:53:15.293] ;127683;92986.19
[2025-12-09 14:53:15.309] ;127702;92979.55
[2025-12-09 14:53:15.327] ;127720;92977.91
[2025-12-09 14:53:15.343] ;127738;92975.75
[2025-12-09 14:53:15.367] ;127758;92974.41
[2025-12-09 14:53:15.384] ;127776;92974.36
[2025-12-09 14:53:15.400] ;127795;92978.17
[2025-12-09 14:53:15.424] ;127813;92983.08
[2025-12-09 14:53:15.441] ;127833;92987.08
[2025-12-09 14:53:15.457] ;127851;92988
[2025-12-09 14:53:15.480] ;127869;92988.38
[2025-12-09 14:53:15.499] ;127889;92990.74
[2025-12-09 14:53:15.515] ;127907;92992.03
[2025-12-09 14:53:15.532] ;127926;92992.33
[2025-12-09 14:53:15.553] ;127944;92989.35
[2025-12-09 14:53:15.572] ;127964;92986.14
[2025-12-09 14:53:15.589] ;127982;92977.8
[2025-12-09 14:53:15.605] ;128001;92970.05
[2025-12-09 14:53:15.630] ;128020;92968.78
[2025-12-09 14:53:15.646] ;128038;92974.8
[2025-12-09 14:53:15.663] ;128057;92981.03
[2025-12-09 14:53:15.680] ;128075;92992.41
[2025-12-09 14:53:15.704] ;128095;93002.64
[2025-12-09 14:53:15.721] ;128113;93007.32
[2025-12-09 14:53:15.738] ;128132;93007.21
[2025-12-09 14:53:15.762] ;128151;92999.35
[2025-12-09 14:53:15.779] ;128169;92990.91
[2025-12-09 14:53:15.795] ;128188;92982.36
[2025-12-09 14:53:15.811] ;128206;92981.44
[2025-12-09 14:53:15.836] ;128226;92980.17
[2025-12-09 14:53:15.852] ;128244;92980.75
[2025-12-09 14:53:15.869] ;128263;92983.39
[2025-12-09 14:53:15.893] ;128282;92987.32
[2025-12-09 14:53:15.910] ;128301;92991.25
[2025-12-09 14:53:15.927] ;128319;92992.13
[2025-12-09 14:53:15.943] ;128337;92993.17
[2025-12-09 14:53:15.960] ;128357;92991.1
[2025-12-09 14:53:15.977] ;128375;92990.47
[2025-12-09 14:53:16.004] ;128394;92990.24
[2025-12-09 14:53:16.020] ;128412;92990.14
[2025-12-09 14:53:16.034] ;128432;92987.75
[2025-12-09 14:53:16.060] ;128450;92985.86
[2025-12-09 14:53:16.078] ;128468;92985.82
[2025-12-09 14:53:16.095] ;128488;92987.8
[2025-12-09 14:53:16.108] ;128506;92989.08
[2025-12-09 14:53:16.132] ;128525;92989.57
[2025-12-09 14:53:16.151] ;128543;92991.64
[2025-12-09 14:53:16.166] ;128563;92994.77
[2025-12-09 14:53:16.190] ;128581;92998.28
[2025-12-09 14:53:16.210] ;128600;92996.53
[2025-12-09 14:53:16.225] ;128619;92989.72
[2025-12-09 14:53:16.245] ;128637;92984
[2025-12-09 14:53:16.264] ;128656;92984.97
[2025-12-09 14:53:16.281] ;128674;92994
[2025-12-09 14:53:16.297] ;128694;93002.72
[2025-12-09 14:53:16.321] ;128712;93005.52
[2025-12-09 14:53:16.338] ;128731;93004.3
[2025-12-09 14:53:16.357] ;128750;93001.66
[2025-12-09 14:53:16.370] ;128769;92997.39
[2025-12-09 14:53:16.395] ;128787;92994.89
[2025-12-09 14:53:16.411] ;128805;92992.11
[2025-12-09 14:53:16.428] ;128825;92989.21
[2025-12-09 14:53:16.454] ;128843;92988.35
[2025-12-09 14:53:16.469] ;128862;92989.44
[2025-12-09 14:53:16.485] ;128881;92994.55
[2025-12-09 14:53:16.502] ;128900;92997.66
[2025-12-09 14:53:16.526] ;128918;93000.69
[2025-12-09 14:53:16.543] ;128936;93002.08
[2025-12-09 14:53:16.563] ;128956;93002.47
[2025-12-09 14:53:16.586] ;128974;93002.61
[2025-12-09 14:53:16.600] ;128993;93001.55
[2025-12-09 14:53:16.620] ;129011;92998.67
[2025-12-09 14:53:16.637] ;129031;92997
[2025-12-09 14:53:16.657] ;129049;92997.36
[2025-12-09 14:53:16.674] ;129068;92998.03
[2025-12-09 14:53:16.690] ;129087;92996.24
[2025-12-09 14:53:16.706] ;129105;92995.16
[2025-12-09 14:53:16.731] ;129124;92993.57
[2025-12-09 14:53:16.752] ;129142;92993.19
[2025-12-09 14:53:16.765] ;129162;92996
[2025-12-09 14:53:16.789] ;129180;92999.07
[2025-12-09 14:53:16.805] ;129199;93000.6
[2025-12-09 14:53:16.822] ;129218;93003.16
[2025-12-09 14:53:16.844] ;129236;93004.55
